station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
312-06,2012-06-11 21:20:00,125.3,34.0683,0,50,,32.8998,9.3785,,,,,,
312-06,2012-06-11 21:20:00,125.3,34.0683,0,75,,32.9036,8.3447,,,,,,
312-06,2012-06-11 21:20:00,125.3,34.0683,0,100,,32.9055,8.0509,,,,,,
312-06,2012-06-11 21:20:00,125.3,34.0683,0,107,,32.9086,8.0624,,,,,,
312-06,2012-08-18 01:55:00,125.3,34.0683,0,0,,29.3254,28.542,,,,,,
312-06,2012-08-18 01:55:00,125.3,34.0683,0,10,,31.0172,25.9441,,,,,,
312-06,2012-08-18 01:55:00,125.3,34.0683,0,20,,32.0156,21.2499,,,,,,
312-06,2012-08-18 01:55:00,125.3,34.0683,0,30,,32.2668,18.4672,,,,,,
312-06,2012-08-18 01:55:00,125.3,34.0683,0,50,,32.6989,13.8916,,,,,,
312-06,2012-08-18 01:55:00,125.3,34.0683,0,75,,33.0767,9.1349,,,,,,
312-06,2012-08-18 01:55:00,125.3,34.0683,0,100,,33.1108,8.7802,,,,,,
312-06,2012-08-18 01:55:00,125.3,34.0683,0,105,,33.1098,8.7817,,,,,,
312-06,2012-10-10 10:30:00,125.3,34.0683,0,0,,31.544,21.2159,,,,,,4.5
312-06,2012-10-10 10:30:00,125.3,34.0683,0,10,,32.1051,21.4227,,,,,,
312-06,2012-10-10 10:30:00,125.3,34.0683,0,20,,32.2679,18.5339,,,,,,
312-06,2012-10-10 10:30:00,125.3,34.0683,0,30,,32.5079,16.4157,,,,,,
312-06,2012-10-10 10:30:00,125.3,34.0683,0,50,,33.1094,12.8398,,,,,,
312-06,2012-10-10 10:30:00,125.3,34.0683,0,75,,33.2139,10.1907,,,,,,
312-06,2012-10-10 10:30:00,125.3,34.0683,0,100,,33.2131,10.1744,,,,,,
312-06,2012-10-10 10:30:00,125.3,34.0683,0,103,,33.2131,10.173,,,,,,
312-06,2012-12-20 15:31:00,125.3,34.0683,0,0,,32.7632,12.5359,,,,,,3.0
312-06,2012-12-20 15:31:00,125.3,34.0683,0,10,,32.7608,12.542,,,,,,
312-06,2012-12-20 15:31:00,125.3,34.0683,0,20,,32.7624,12.5535,,,,,,
312-06,2012-12-20 15:31:00,125.3,34.0683,0,30,,32.7621,12.5538,,,,,,
312-06,2012-12-20 15:31:00,125.3,34.0683,0,50,,32.7588,12.5474,,,,,,
312-06,2012-12-20 15:31:00,125.3,34.0683,0,75,,32.7548,12.5339,,,,,,
312-06,2012-12-20 15:31:00,125.3,34.0683,0,100,,32.7471,12.5037,,,,,,
312-06,2012-12-20 15:31:00,125.3,34.0683,0,106,,32.7396,12.4696,,,,,,
312-07,2012-02-12 05:35:00,125.0,34.0917,0,0,,33.0108,8.1741,6.5697,14.7705,0.0358,0.6769,7.2223,
312-07,2012-02-12 05:35:00,125.0,34.0917,0,10,,33.0111,8.1707,6.7152,,,,,
312-07,2012-02-12 05:35:00,125.0,34.0917,0,20,,33.0119,8.1891,6.7316,6.3656,0.0578,0.174,6.549,
312-07,2012-02-12 05:35:00,125.0,34.0917,0,30,,33.0118,8.1876,6.7304,,,,,
312-07,2012-02-12 05:35:00,125.0,34.0917,0,50,,33.0117,8.1877,6.7022,7.8969,0.0041,0.3229,8.0748,
312-07,2012-02-12 05:35:00,125.0,34.0917,0,75,,33.1248,8.5638,6.7321,6.3446,0.027,0.2453,7.3932,
312-07,2012-02-12 05:35:00,125.0,34.0917,0,95,,33.1334,8.5947,,,,,,
312-07,2012-04-13 18:25:00,125.0,34.0917,0,0,,33.1324,8.3928,6.9991,8.5026,0.0731,0.3922,9.7274,
312-07,2012-04-13 18:25:00,125.0,34.0917,0,10,,33.1336,8.3982,7.1273,,,,,
312-07,2012-04-13 18:25:00,125.0,34.0917,0,20,,33.1648,8.4138,6.9017,10.3419,0.1403,0.5126,8.641,
312-07,2012-04-13 18:25:00,125.0,34.0917,0,30,,33.1779,8.1494,6.8013,,,,,
312-07,2012-04-13 18:25:00,125.0,34.0917,0,50,,33.3024,7.9592,6.7881,11.7776,0.197,0.6231,9.5505,
312-07,2012-04-13 18:25:00,125.0,34.0917,0,75,,33.5852,8.7561,6.4345,9.7697,0.2664,0.55,9.582,
312-07,2012-04-13 18:25:00,125.0,34.0917,0,85,,33.6148,8.8765,,,,,,
312-07,2012-06-11 19:45:00,125.0,34.0917,0,0,,32.2888,21.5003,5.6814,7.8568,0.0772,0.0439,1.6332,
312-07,2012-06-11 19:45:00,125.0,34.0917,0,10,,32.6071,17.9659,6.7047,,,,,
312-07,2012-06-11 19:45:00,125.0,34.0917,0,20,,32.9316,12.0237,8.1549,5.5128,0.068,0.0468,1.4975,
312-07,2012-06-11 19:45:00,125.0,34.0917,0,30,,33.0085,11.0926,8.4802,,,,,
312-07,2012-06-11 19:45:00,125.0,34.0917,0,50,,32.9347,7.6905,5.9242,8.4127,0.2174,0.6474,8.2791,
312-07,2012-06-11 19:45:00,125.0,34.0917,0,75,,32.9288,7.7047,5.8538,8.12,0.0354,0.5731,7.6948,
312-07,2012-06-11 19:45:00,125.0,34.0917,0,97,,32.9204,7.6548,,,,,,
312-07,2012-08-18 00:11:00,125.0,34.0917,0,0,,29.621,28.0658,5.0122,2.6538,0.0639,0.2903,2.09,
312-07,2012-08-18 00:11:00,125.0,34.0917,0,10,,31.3022,24.74,5.7389,,,,,
312-07,2012-08-18 00:11:00,125.0,34.0917,0,20,,32.3756,18.8342,5.5119,5.738,0.2888,0.3622,2.106,
312-07,2012-08-18 00:11:00,125.0,34.0917,0,30,,32.694,14.0949,5.3828,,,,,
312-07,2012-08-18 00:11:00,125.0,34.0917,0,50,,32.8553,11.7013,5.4405,10.0585,0.1058,0.7331,13.3683,
312-07,2012-08-18 00:11:00,125.0,34.0917,0,75,,32.9304,10.6876,5.3272,6.2525,0.1424,0.8941,11.3502,
312-07,2012-08-18 00:11:00,125.0,34.0917,0,95,,33.0622,9.2475,,,,,,
312-07,2012-10-10 09:00:00,125.0,34.0917,0,0,,31.8421,21.169,5.7028,6.1232,0.0255,0.4987,1.7695,7.0
312-07,2012-10-10 09:00:00,125.0,34.0917,0,10,,31.8375,21.1574,5.247,,,,,
312-07,2012-10-10 09:00:00,125.0,34.0917,0,20,,32.1581,21.6279,5.2478,7.3034,0.1823,0.5976,3.4977,
312-07,2012-10-10 09:00:00,125.0,34.0917,0,30,,32.1463,20.7902,5.0046,,,,,
312-07,2012-10-10 09:00:00,125.0,34.0917,0,50,,33.0629,11.5708,4.3778,11.8174,0.0384,1.1595,14.9456,
312-07,2012-10-10 09:00:00,125.0,34.0917,0,75,,33.2792,10.038,4.0788,14.86,0.0311,0.931,19.6549,
312-07,2012-10-10 09:00:00,125.0,34.0917,0,93,,33.351,9.7707,,,,,,
312-07,2012-12-20 13:50:00,125.0,34.0917,0,0,,32.4159,11.9397,5.9737,8.0263,0.4391,1.2555,11.53,6.0
312-07,2012-12-20 13:50:00,125.0,34.0917,0,10,,32.4526,11.9508,6.0883,,,,,
312-07,2012-12-20 13:50:00,125.0,34.0917,0,20,,32.4537,11.9515,6.1035,7.6567,0.4224,0.7031,14.055,
312-07,2012-12-20 13:50:00,125.0,34.0917,0,30,,32.4551,11.952,5.7317,,,,,
312-07,2012-12-20 13:50:00,125.0,34.0917,0,50,,32.5093,12.0296,5.7896,8.1757,0.4088,0.6194,8.522,
312-07,2012-12-20 13:50:00,125.0,34.0917,0,75,,32.7024,12.4775,5.3766,6.7085,0.3164,0.8278,7.965,
312-07,2012-12-20 13:50:00,125.0,34.0917,0,92,,32.6981,12.4609,,,,,,
312-08,2012-02-12 04:35:00,124.8,34.0917,0,0,,33.0744,8.3793,,,,,,
312-08,2012-02-12 04:35:00,124.8,34.0917,0,10,,33.0778,8.4039,,,,,,
312-08,2012-02-12 04:35:00,124.8,34.0917,0,20,,33.0793,8.4083,,,,,,
312-08,2012-02-12 04:35:00,124.8,34.0917,0,30,,33.0801,8.4111,,,,,,
312-08,2012-02-12 04:35:00,124.8,34.0917,0,50,,33.2,8.5376,,,,,,
312-08,2012-02-12 04:35:00,124.8,34.0917,0,75,,33.2031,8.5742,,,,,,
312-08,2012-02-12 04:35:00,124.8,34.0917,0,88,,33.2036,8.5897,,,,,,
312-08,2012-04-13 17:20:00,124.8,34.0917,0,0,,32.95,8.0733,,,,,,7.0
312-08,2012-04-13 17:20:00,124.8,34.0917,0,10,,32.9516,8.0647,,,,,,
312-08,2012-04-13 17:20:00,124.8,34.0917,0,20,,32.9536,7.6123,,,,,,
312-08,2012-04-13 17:20:00,124.8,34.0917,0,30,,32.9681,7.3349,,,,,,
312-08,2012-04-13 17:20:00,124.8,34.0917,0,50,,32.9886,6.984,,,,,,
312-08,2012-04-13 17:20:00,124.8,34.0917,0,75,,33.6733,9.1042,,,,,,
312-08,2012-04-13 17:20:00,124.8,34.0917,0,85,,33.7522,9.3512,,,,,,
312-08,2012-06-11 18:40:00,124.8,34.0917,0,0,,32.4275,21.4561,,,,,,11.5
312-08,2012-06-11 18:40:00,124.8,34.0917,0,10,,32.7414,16.5747,,,,,,
312-08,2012-06-11 18:40:00,124.8,34.0917,0,20,,32.5948,10.6659,,,,,,
312-08,2012-06-11 18:40:00,124.8,34.0917,0,30,,32.9355,7.8026,,,,,,
312-08,2012-06-11 18:40:00,124.8,34.0917,0,50,,32.9349,7.71,,,,,,
312-08,2012-06-11 18:40:00,124.8,34.0917,0,75,,32.9254,7.6287,,,,,,
312-08,2012-06-11 18:40:00,124.8,34.0917,0,87,,32.9254,7.6327,,,,,,
312-08,2012-08-17 23:10:00,124.8,34.0917,0,0,,27.9537,28.4376,,,,,,
312-08,2012-08-17 23:10:00,124.8,34.0917,0,10,,29.3368,26.8576,,,,,,
312-08,2012-08-17 23:10:00,124.8,34.0917,0,20,,30.9682,20.4371,,,,,,
312-08,2012-08-17 23:10:00,124.8,34.0917,0,30,,32.3582,18.4089,,,,,,
312-08,2012-08-17 23:10:00,124.8,34.0917,0,50,,33.1709,8.8623,,,,,,
312-08,2012-08-17 23:10:00,124.8,34.0917,0,75,,33.1714,8.8234,,,,,,
312-08,2012-08-17 23:10:00,124.8,34.0917,0,85,,33.1829,8.8028,,,,,,
312-08,2012-10-10 08:00:00,124.8,34.0917,0,0,,30.9032,21.1284,,,,,,7.5
312-08,2012-10-10 08:00:00,124.8,34.0917,0,10,,30.9034,21.1275,,,,,,
312-08,2012-10-10 08:00:00,124.8,34.0917,0,20,,30.9118,21.1257,,,,,,
312-08,2012-10-10 08:00:00,124.8,34.0917,0,30,,32.6178,20.3104,,,,,,
312-08,2012-10-10 08:00:00,124.8,34.0917,0,50,,33.3815,9.8058,,,,,,
312-08,2012-10-10 08:00:00,124.8,34.0917,0,75,,33.4243,9.6646,,,,,,
312-08,2012-10-10 08:00:00,124.8,34.0917,0,84,,33.423,9.6526,,,,,,
312-08,2012-12-20 12:50:00,124.8,34.0917,0,0,,32.3907,12.0464,,,,,,5.5
312-08,2012-12-20 12:50:00,124.8,34.0917,0,10,,32.4194,12.0407,,,,,,
312-08,2012-12-20 12:50:00,124.8,34.0917,0,20,,32.4753,12.1644,,,,,,
312-08,2012-12-20 12:50:00,124.8,34.0917,0,30,,32.4827,12.136,,,,,,
312-08,2012-12-20 12:50:00,124.8,34.0917,0,50,,32.5053,12.1634,,,,,,
312-08,2012-12-20 12:50:00,124.8,34.0917,0,75,,32.6649,12.4612,,,,,,
312-08,2012-12-20 12:50:00,124.8,34.0917,0,85,,32.6731,12.4716,,,,,,
312-09,2012-02-12 03:30:00,124.6,34.0917,0,0,,32.9632,8.3619,6.7153,6.5069,0.0652,0.4893,5.0977,
312-09,2012-02-12 03:30:00,124.6,34.0917,0,10,,32.9637,8.3649,6.6424,,,,,
312-09,2012-02-12 03:30:00,124.6,34.0917,0,20,,32.964,8.3685,6.5713,9.8098,0.011,0.4821,6.8821,
312-09,2012-02-12 03:30:00,124.6,34.0917,0,30,,32.9647,8.3729,6.745,,,,,
312-09,2012-02-12 03:30:00,124.6,34.0917,0,50,,32.9765,8.4154,6.6293,8.8317,0.0044,0.3749,4.5701,
312-09,2012-02-12 03:30:00,124.6,34.0917,0,75,,32.9959,8.4368,6.7612,9.0316,0.0747,0.4842,4.5527,
312-09,2012-02-12 03:30:00,124.6,34.0917,0,83,,32.9964,8.4421,,,,,,
312-09,2012-04-13 16:15:00,124.6,34.0917,0,0,,32.9473,8.3018,7.0133,9.3291,0.0481,0.573,9.1917,7.2
312-09,2012-04-13 16:15:00,124.6,34.0917,0,10,,32.9485,8.2462,6.9856,,,,,
312-09,2012-04-13 16:15:00,124.6,34.0917,0,20,,32.958,7.9126,6.8875,9.2148,0.077,0.5098,8.8496,
312-09,2012-04-13 16:15:00,124.6,34.0917,0,30,,32.9743,7.6144,6.9855,,,,,
312-09,2012-04-13 16:15:00,124.6,34.0917,0,50,,33.0751,7.2613,6.6605,9.6671,0.02,0.458,4.9129,
312-09,2012-04-13 16:15:00,124.6,34.0917,0,75,,33.0917,7.3195,6.7746,11.8433,0.0819,0.7142,11.7637,
312-09,2012-04-13 16:15:00,124.6,34.0917,0,82,,33.0903,7.3216,,,,,,
312-09,2012-06-11 17:35:00,124.6,34.0917,0,0,,32.5026,21.6042,5.511,7.7358,0.0953,0.0526,2.9336,13.0
312-09,2012-06-11 17:35:00,124.6,34.0917,0,10,,32.6145,17.6742,6.9888,,,,,
312-09,2012-06-11 17:35:00,124.6,34.0917,0,20,,32.6219,13.1526,7.5724,10.4144,0.0207,0.0025,3.4051,
312-09,2012-06-11 17:35:00,124.6,34.0917,0,30,,32.7474,8.5334,6.7756,,,,,
312-09,2012-06-11 17:35:00,124.6,34.0917,0,50,,32.9023,7.4987,5.7111,3.5055,0.1228,0.4102,9.7072,
312-09,2012-06-11 17:35:00,124.6,34.0917,0,75,,32.9565,7.5293,5.7259,4.3157,0.1647,0.497,11.5234,
312-09,2012-06-11 17:35:00,124.6,34.0917,0,85,,32.9558,7.5286,,,,,,
312-09,2012-08-17 21:53:00,124.6,34.0917,0,0,,28.5947,27.6744,5.1403,2.2552,0.2789,0.1753,2.8491,
312-09,2012-08-17 21:53:00,124.6,34.0917,0,10,,29.3504,27.0635,4.9699,,,,,
312-09,2012-08-17 21:53:00,124.6,34.0917,0,20,,31.6872,19.3575,5.754,2.0022,0.1628,0.2342,3.5566,
312-09,2012-08-17 21:53:00,124.6,34.0917,0,30,,32.8494,13.6155,6.7071,,,,,
312-09,2012-08-17 21:53:00,124.6,34.0917,0,50,,33.3118,8.7813,4.9705,8.7286,0.1441,0.7642,9.4596,
312-09,2012-08-17 21:53:00,124.6,34.0917,0,75,,33.2957,8.7862,4.9996,10.4912,0.1542,0.1395,11.6912,
312-09,2012-08-17 21:53:00,124.6,34.0917,0,83,,33.2949,8.7853,,,,,,
312-09,2012-10-10 07:00:00,124.6,34.0917,0,0,,30.9465,21.1281,5.5174,6.1497,0.1405,0.9881,2.9645,
312-09,2012-10-10 07:00:00,124.6,34.0917,0,10,,30.9466,21.1372,5.6177,,,,,
312-09,2012-10-10 07:00:00,124.6,34.0917,0,20,,30.9469,21.1381,5.3619,7.1859,0.1327,0.7843,2.6603,
312-09,2012-10-10 07:00:00,124.6,34.0917,0,30,,31.6732,16.5544,4.5055,,,,,
312-09,2012-10-10 07:00:00,124.6,34.0917,0,50,,33.3025,9.6109,4.6488,13.5456,0.0501,1.3818,15.8269,
312-09,2012-10-10 07:00:00,124.6,34.0917,0,75,,33.3968,9.6012,4.2642,13.1836,0.028,1.3868,16.426,
312-09,2012-10-10 07:00:00,124.6,34.0917,0,83,,33.3983,9.5987,,,,,,
312-09,2012-12-20 11:46:00,124.6,34.0917,0,0,,32.2388,11.7278,6.0877,4.9269,0.4284,0.8073,7.306,8.0
312-09,2012-12-20 11:46:00,124.6,34.0917,0,10,,32.3292,12.0156,6.0312,,,,,
312-09,2012-12-20 11:46:00,124.6,34.0917,0,20,,32.3376,12.0211,6.1035,6.18,0.4226,0.5783,8.171,
312-09,2012-12-20 11:46:00,124.6,34.0917,0,30,,32.3441,12.0221,5.803,,,,,
312-09,2012-12-20 11:46:00,124.6,34.0917,0,50,,32.4065,12.1599,6.0177,5.8544,0.3599,0.7092,9.65,
312-09,2012-12-20 11:46:00,124.6,34.0917,0,75,,32.4079,12.1453,5.8045,6.0487,0.4014,0.6415,8.553,
312-09,2012-12-20 11:46:00,124.6,34.0917,0,84,,32.4276,12.1346,,,,,,
312-10,2012-02-12 02:30:00,124.4,34.0917,0,0,,33.0102,8.4995,6.9047,,,,,
312-10,2012-02-12 02:30:00,124.4,34.0917,0,10,,33.0083,8.488,6.5113,,,,,
312-10,2012-02-12 02:30:00,124.4,34.0917,0,20,,33.0098,8.4853,6.3819,,,,,
312-10,2012-02-12 02:30:00,124.4,34.0917,0,30,,33.0072,8.4715,6.6576,,,,,
312-10,2012-02-12 02:30:00,124.4,34.0917,0,50,,33.0359,8.6196,6.3962,,,,,
312-10,2012-02-12 02:30:00,124.4,34.0917,0,75,,33.1001,8.7629,6.4844,,,,,
312-10,2012-02-12 02:30:00,124.4,34.0917,0,79,,33.1001,8.7637,,,,,,
312-10,2012-04-13 15:10:00,124.4,34.0917,0,0,,32.9449,8.3856,6.9991,,,,,8.0
312-10,2012-04-13 15:10:00,124.4,34.0917,0,10,,32.9474,8.2978,6.9714,,,,,
312-10,2012-04-13 15:10:00,124.4,34.0917,0,20,,32.9582,8.0495,6.8875,,,,,
312-10,2012-04-13 15:10:00,124.4,34.0917,0,30,,32.9726,7.7383,6.8296,,,,,
312-10,2012-04-13 15:10:00,124.4,34.0917,0,50,,33.1682,7.6249,6.5188,,,,,
312-10,2012-04-13 15:10:00,124.4,34.0917,0,75,,33.2287,7.797,6.6754,,,,,
312-10,2012-06-11 16:30:00,124.4,34.0917,0,0,,32.0419,21.7878,5.511,,,,,11.8
312-10,2012-06-11 16:30:00,124.4,34.0917,0,10,,32.6461,17.3512,6.449,,,,,
312-10,2012-06-11 16:30:00,124.4,34.0917,0,20,,32.8515,12.892,7.9702,,,,,
312-10,2012-06-11 16:30:00,124.4,34.0917,0,30,,32.6154,8.9918,7.5143,,,,,
312-10,2012-06-11 16:30:00,124.4,34.0917,0,50,,32.9505,7.5262,5.7395,,,,,
312-10,2012-06-11 16:30:00,124.4,34.0917,0,75,,32.9638,7.5285,5.7543,,,,,
312-10,2012-06-11 16:30:00,124.4,34.0917,0,80,,32.9638,7.5291,,,,,,
312-10,2012-08-17 20:53:00,124.4,34.0917,0,0,,28.932,27.7076,4.9125,,,,,
312-10,2012-08-17 20:53:00,124.4,34.0917,0,10,,29.6003,26.862,4.9984,,,,,
312-10,2012-08-17 20:53:00,124.4,34.0917,0,20,,31.702,20.0481,5.9107,,,,,
312-10,2012-08-17 20:53:00,124.4,34.0917,0,30,,32.7905,13.3542,7.1059,,,,,
312-10,2012-08-17 20:53:00,124.4,34.0917,0,50,,33.3252,8.7009,4.9848,,,,,
312-10,2012-08-17 20:53:00,124.4,34.0917,0,75,,33.3077,8.683,5.028,,,,,
312-10,2012-08-17 20:53:00,124.4,34.0917,0,81,,33.306,8.6787,,,,,,
312-10,2012-10-10 06:00:00,124.4,34.0917,0,0,,30.8454,21.2439,5.4319,,,,,
312-10,2012-10-10 06:00:00,124.4,34.0917,0,10,,30.8454,21.2331,5.3611,,,,,
312-10,2012-10-10 06:00:00,124.4,34.0917,0,20,,30.8665,21.2192,5.4332,,,,,
312-10,2012-10-10 06:00:00,124.4,34.0917,0,30,,31.7836,13.3154,5.0759,,,,,
312-10,2012-10-10 06:00:00,124.4,34.0917,0,50,,33.446,9.4758,4.3921,,,,,
312-10,2012-10-10 06:00:00,124.4,34.0917,0,75,,33.4455,9.4884,4.1216,,,,,
312-10,2012-10-10 06:00:00,124.4,34.0917,0,80,,33.4466,9.4894,,,,,,
312-10,2012-12-20 10:46:00,124.4,34.0917,0,0,,32.2033,11.9,6.0592,,,,,5.5
312-10,2012-12-20 10:46:00,124.4,34.0917,0,10,,32.2005,11.8817,6.3877,,,,,
312-10,2012-12-20 10:46:00,124.4,34.0917,0,20,,32.2065,11.8721,6.2176,,,,,
312-10,2012-12-20 10:46:00,124.4,34.0917,0,30,,32.2228,11.9162,6.2022,,,,,
312-10,2012-12-20 10:46:00,124.4,34.0917,0,50,,32.2491,11.9606,6.0748,,,,,
312-10,2012-12-20 10:46:00,124.4,34.0917,0,75,,32.2947,12.1165,6.1039,,,,,
312-10,2012-12-20 10:46:00,124.4,34.0917,0,78,,32.3271,12.2224,,,,,,
313-02,2012-03-01 09:20:00,126.0,33.4067,0,0,,34.4976,14.2438,,,,,,9.0
313-02,2012-03-01 09:20:00,126.0,33.4067,0,10,,34.4976,14.2434,,,,,,
313-02,2012-03-01 09:20:00,126.0,33.4067,0,20,,34.4972,14.2457,,,,,,
313-02,2012-03-01 09:20:00,126.0,33.4067,0,30,,34.4975,14.2479,,,,,,
313-02,2012-03-01 09:20:00,126.0,33.4067,0,50,,34.4978,14.2474,,,,,,
313-02,2012-03-01 09:20:00,126.0,33.4067,0,75,,34.4852,14.0039,,,,,,
313-02,2012-04-29 01:55:00,126.0,33.4067,0,0,,34.1511,15.4589,,,,,,
313-02,2012-04-29 01:55:00,126.0,33.4067,0,10,,34.1521,15.4522,,,,,,
313-02,2012-04-29 01:55:00,126.0,33.4067,0,20,,34.1433,15.3366,,,,,,
313-02,2012-04-29 01:55:00,126.0,33.4067,0,30,,34.1481,15.0704,,,,,,
313-02,2012-04-29 01:55:00,126.0,33.4067,0,50,,34.2651,14.8654,,,,,,
313-02,2012-04-29 01:55:00,126.0,33.4067,0,75,,34.3234,14.594,,,,,,
313-02,2012-06-29 13:50:00,126.0,33.4067,0,0,,31.9445,22.0774,,,,,,
313-02,2012-06-29 13:50:00,126.0,33.4067,0,10,,32.0455,21.8108,,,,,,
313-02,2012-06-29 13:50:00,126.0,33.4067,0,20,,32.1375,21.3417,,,,,,
313-02,2012-06-29 13:50:00,126.0,33.4067,0,30,,32.4523,19.7231,,,,,,
313-02,2012-06-29 13:50:00,126.0,33.4067,0,50,,33.6358,12.3034,,,,,,
313-02,2012-06-29 13:50:00,126.0,33.4067,0,75,,33.2648,9.686,,,,,,
313-02,2012-09-04 02:45:00,126.0,33.4067,0,0,,32.4136,21.6423,,,,,,
313-02,2012-09-04 02:45:00,126.0,33.4067,0,10,,32.4218,20.9957,,,,,,
313-02,2012-09-04 02:45:00,126.0,33.4067,0,20,,32.4238,19.1502,,,,,,
313-02,2012-09-04 02:45:00,126.0,33.4067,0,30,,32.4951,18.6247,,,,,,
313-02,2012-09-04 02:45:00,126.0,33.4067,0,50,,32.7509,18.3041,,,,,,
313-02,2012-09-04 02:45:00,126.0,33.4067,0,75,,33.7604,14.71,,,,,,
313-02,2012-10-25 02:30:00,126.0,33.4067,0,0,,31.395,19.3111,,,,,,
313-02,2012-10-25 02:30:00,126.0,33.4067,0,10,,31.4079,19.3101,,,,,,
313-02,2012-10-25 02:30:00,126.0,33.4067,0,20,,33.7957,22.9789,,,,,,
313-02,2012-10-25 02:30:00,126.0,33.4067,0,30,,33.8408,22.7746,,,,,,
313-02,2012-10-25 02:30:00,126.0,33.4067,0,50,,33.9193,22.4257,,,,,,
313-02,2012-10-25 02:30:00,126.0,33.4067,0,75,,34.3817,19.3725,,,,,,
313-03,2012-03-01 10:20:00,125.8,33.4067,0,0,,34.4082,12.9642,5.7429,13.141,0.357,0.2518,5.151,4.5
313-03,2012-03-01 10:20:00,125.8,33.4067,0,10,,34.4094,12.967,5.7143,,,,,
313-03,2012-03-01 10:20:00,125.8,33.4067,0,20,,34.4091,12.9687,5.6571,12.818,0.311,0.224,5.616,
313-03,2012-03-01 10:20:00,125.8,33.4067,0,30,,34.4094,12.9676,5.6286,,,,,
313-03,2012-03-01 10:20:00,125.8,33.4067,0,50,,34.4073,12.9611,5.6571,13.67,0.373,0.2698,4.86,
313-03,2012-03-01 10:20:00,125.8,33.4067,0,75,,34.4016,12.9268,4.8,13.587,0.323,0.2795,5.581,
313-03,2012-04-29 00:50:00,125.8,33.4067,0,0,,34.0688,14.9957,5.9429,1.738,0.121,0.034,0.544,
313-03,2012-04-29 00:50:00,125.8,33.4067,0,10,,34.0648,14.5913,5.8857,,,,,
313-03,2012-04-29 00:50:00,125.8,33.4067,0,20,,34.0648,14.563,5.6286,2.066,0.118,0.014,0.459,
313-03,2012-04-29 00:50:00,125.8,33.4067,0,30,,34.0647,14.4736,5.4571,,,,,
313-03,2012-04-29 00:50:00,125.8,33.4067,0,50,,34.2308,14.108,5.3429,5.735,0.246,0.048,3.562,
313-03,2012-04-29 00:50:00,125.8,33.4067,0,75,,34.1985,12.6975,5.5714,8.512,0.283,0.095,5.348,
313-03,2012-06-29 12:55:00,125.8,33.4067,0,0,,32.1369,21.3933,5.1143,5.953,0.147,0.0473,0.129,
313-03,2012-06-29 12:55:00,125.8,33.4067,0,10,,32.1528,21.3002,5.0571,,,,,
313-03,2012-06-29 12:55:00,125.8,33.4067,0,20,,32.2475,20.7656,5.5143,6.944,0.193,0.0507,0.744,
313-03,2012-06-29 12:55:00,125.8,33.4067,0,30,,33.2116,13.2894,6.3429,,,,,
313-03,2012-06-29 12:55:00,125.8,33.4067,0,50,,33.0105,9.4696,5.6286,13.212,0.256,0.1957,9.28,
313-03,2012-06-29 12:55:00,125.8,33.4067,0,75,,33.117,9.0086,5.6,14.316,0.279,0.3728,9.691,
313-03,2012-09-04 01:45:00,125.8,33.4067,0,0,,31.9342,20.7381,6.3143,5.913,0.058,0.035,0.235,
313-03,2012-09-04 01:45:00,125.8,33.4067,0,10,,32.1411,19.0745,5.2857,,,,,
313-03,2012-09-04 01:45:00,125.8,33.4067,0,20,,32.2911,18.9405,5.1143,9.102,0.457,0.077,4.473,
313-03,2012-09-04 01:45:00,125.8,33.4067,0,30,,32.4328,18.661,4.1429,,,,,
313-03,2012-09-04 01:45:00,125.8,33.4067,0,50,,33.1798,16.4294,4.0,8.414,0.244,0.063,6.406,
313-03,2012-09-04 01:45:00,125.8,33.4067,0,75,,33.7729,14.005,4.7714,13.002,2.348,0.074,7.783,
313-03,2012-10-25 01:30:00,125.8,33.4067,0,0,,30.8927,19.549,4.6,5.792,0.115,0.051,0.885,
313-03,2012-10-25 01:30:00,125.8,33.4067,0,10,,30.9019,19.5723,4.9429,,,,,
313-03,2012-10-25 01:30:00,125.8,33.4067,0,20,,30.9476,19.569,5.0,17.303,0.073,0.658,11.614,
313-03,2012-10-25 01:30:00,125.8,33.4067,0,30,,31.1168,19.4166,5.0,,,,,
313-03,2012-10-25 01:30:00,125.8,33.4067,0,50,,33.7258,16.6262,3.1714,18.432,0.093,0.735,12.047,
313-03,2012-10-25 01:30:00,125.8,33.4067,0,75,,33.8216,16.1465,3.0571,6.137,0.155,0.085,0.981,
313-04,2012-02-28 15:50:00,125.6,33.4067,0,0,,34.3667,12.8794,,,,,,3.0
313-04,2012-02-28 15:50:00,125.6,33.4067,0,10,,34.3665,12.8803,,,,,,
313-04,2012-02-28 15:50:00,125.6,33.4067,0,20,,34.3757,12.9016,,,,,,
313-04,2012-02-28 15:50:00,125.6,33.4067,0,30,,34.3766,12.9039,,,,,,
313-04,2012-02-28 15:50:00,125.6,33.4067,0,50,,34.3679,12.8248,,,,,,
313-04,2012-02-28 15:50:00,125.6,33.4067,0,75,,34.3508,12.4597,,,,,,
313-04,2012-04-28 23:55:00,125.6,33.4067,0,0,,33.7294,13.9252,,,,,,
313-04,2012-04-28 23:55:00,125.6,33.4067,0,10,,33.733,13.7772,,,,,,
