station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
310-10,2015-02-07 02:20:00,124.3917,35.335,0,0,,32.9476,8.3155,6.4509,,,,,
310-10,2015-02-07 02:20:00,124.3917,35.335,0,10,,32.9483,8.3275,6.9392,,,,,
310-10,2015-02-07 02:20:00,124.3917,35.335,0,20,,32.9484,8.327,6.8146,,,,,
310-10,2015-02-07 02:20:00,124.3917,35.335,0,30,,32.9478,8.3256,6.7291,,,,,
310-10,2015-02-07 02:20:00,124.3917,35.335,0,50,,32.9479,8.3249,6.5891,,,,,
310-10,2015-02-07 02:20:00,124.3917,35.335,0,75,,32.9722,8.3125,6.6883,,,,,
310-10,2015-02-07 02:20:00,124.3917,35.335,0,83,,32.9735,8.3113,,,,,,
310-10,2015-04-09 00:30:00,124.3917,35.335,0,0,,32.8184,8.2556,7.9584,,,,,
310-10,2015-04-09 00:30:00,124.3917,35.335,0,10,,32.8174,8.2464,7.421,,,,,
310-10,2015-04-09 00:30:00,124.3917,35.335,0,20,,32.8179,8.2563,7.349,,,,,
310-10,2015-04-09 00:30:00,124.3917,35.335,0,30,,32.8151,8.2402,7.4515,,,,,
310-10,2015-04-09 00:30:00,124.3917,35.335,0,50,,32.8121,8.1363,7.2389,,,,,
310-10,2015-04-09 00:30:00,124.3917,35.335,0,75,,32.855,7.5234,6.9109,,,,,
310-10,2015-04-09 00:30:00,124.3917,35.335,0,82,,32.8549,7.5233,,,,,,
310-10,2015-06-15 05:00:00,124.3917,35.335,0,0,,32.5633,19.4523,6.0747,,,,,
310-10,2015-06-15 05:00:00,124.3917,35.335,0,10,,32.563,19.4247,5.9581,,,,,
310-10,2015-06-15 05:00:00,124.3917,35.335,0,20,,32.6805,13.2603,7.6451,,,,,
310-10,2015-06-15 05:00:00,124.3917,35.335,0,30,,32.7009,10.8137,7.803,,,,,
310-10,2015-06-15 05:00:00,124.3917,35.335,0,50,,32.8567,7.6771,6.088,,,,,
310-10,2015-06-15 05:00:00,124.3917,35.335,0,75,,32.8578,7.6651,6.2782,,,,,
310-10,2015-06-15 05:00:00,124.3917,35.335,0,83,,32.857,7.666,,,,,,
310-10,2015-08-11 07:10:00,124.3917,35.335,0,0,,32.12,27.1312,5.7404,,,,,
310-10,2015-08-11 07:10:00,124.3917,35.335,0,10,,32.1203,27.1258,5.4212,,,,,
310-10,2015-08-11 07:10:00,124.3917,35.335,0,20,,32.3138,19.0954,7.6836,,,,,
310-10,2015-08-11 07:10:00,124.3917,35.335,0,30,,32.5782,11.2613,7.7252,,,,,
310-10,2015-08-11 07:10:00,124.3917,35.335,0,50,,32.7574,7.4927,5.7102,,,,,
310-10,2015-08-11 07:10:00,124.3917,35.335,0,75,,32.7615,7.4742,5.262,,,,,
310-10,2015-08-11 07:10:00,124.3917,35.335,0,81,,32.7653,7.4549,,,,,,
310-10,2015-10-15 06:44:00,124.3917,35.335,0,0,,31.7637,19.5726,5.3575,,,,,
310-10,2015-10-15 06:44:00,124.3917,35.335,0,10,,31.7634,19.485,5.5025,,,,,
310-10,2015-10-15 06:44:00,124.3917,35.335,0,20,,31.7834,19.5147,5.4172,,,,,
310-10,2015-10-15 06:44:00,124.3917,35.335,0,30,,32.1728,17.3591,5.9808,,,,,
310-10,2015-10-15 06:44:00,124.3917,35.335,0,50,,32.7091,7.7935,4.536,,,,,
310-10,2015-10-15 06:44:00,124.3917,35.335,0,75,,32.6995,7.6466,4.6069,,,,,
310-10,2015-10-15 06:44:00,124.3917,35.335,0,81,,32.699,7.6416,,,,,,
310-10,2015-12-09 01:41:00,124.3917,35.335,0,0,,32.1544,12.6362,5.9967,,,,,
310-10,2015-12-09 01:41:00,124.3917,35.335,0,10,,32.1539,12.646,5.8117,,,,,
310-10,2015-12-09 01:41:00,124.3917,35.335,0,20,,32.1544,12.6411,5.9131,,,,,
310-10,2015-12-09 01:41:00,124.3917,35.335,0,30,,32.1719,12.5081,5.7848,,,,,
310-10,2015-12-09 01:41:00,124.3917,35.335,0,50,,32.7432,7.9362,5.9274,,,,,
310-10,2015-12-09 01:41:00,124.3917,35.335,0,75,,32.7261,7.9312,4.1408,,,,,
310-10,2015-12-09 01:41:00,124.3917,35.335,0,83,,32.7254,7.9275,,,,,,
311-04,2015-02-07 13:10:00,125.7317,34.7167,0,0,,32.7291,6.0809,,,,,,0.5
311-04,2015-02-07 13:10:00,125.7317,34.7167,0,10,,32.7282,6.0181,,,,,,0.5
311-04,2015-02-07 13:10:00,125.7317,34.7167,0,20,,32.7295,5.9986,,,,,,0.5
311-04,2015-02-07 13:10:00,125.7317,34.7167,0,30,,32.7032,5.9235,,,,,,0.5
311-04,2015-02-07 13:10:00,125.7317,34.7167,0,32,,32.6977,5.9041,,,,,,0.5
311-04,2015-04-09 11:52:00,125.7317,34.7167,0,0,,33.2181,9.436,,,,,,0.3
311-04,2015-04-09 11:52:00,125.7317,34.7167,0,10,,33.214,9.354,,,,,,0.3
311-04,2015-04-09 11:52:00,125.7317,34.7167,0,20,,33.2127,9.3398,,,,,,0.3
311-04,2015-04-09 11:52:00,125.7317,34.7167,0,30,,33.212,9.3301,,,,,,0.3
311-04,2015-04-09 11:52:00,125.7317,34.7167,0,32,,33.2119,9.3238,,,,,,0.3
311-04,2015-06-15 17:20:00,125.7317,34.7167,0,0,,33.0509,15.9355,,,,,,1.5
311-04,2015-06-15 17:20:00,125.7317,34.7167,0,10,,33.0509,15.5321,,,,,,1.5
311-04,2015-06-15 17:20:00,125.7317,34.7167,0,20,,33.051,15.4963,,,,,,1.5
311-04,2015-06-15 17:20:00,125.7317,34.7167,0,30,,33.0498,15.4752,,,,,,1.5
311-04,2015-06-15 17:20:00,125.7317,34.7167,0,31,,33.0501,15.4815,,,,,,1.5
311-04,2015-08-13 09:30:00,125.7317,34.7167,0,0,,32.0889,20.0411,,,,,,0.5
311-04,2015-08-13 09:30:00,125.7317,34.7167,0,10,,32.0902,19.4999,,,,,,0.5
311-04,2015-08-13 09:30:00,125.7317,34.7167,0,20,,32.0858,18.346,,,,,,0.5
311-04,2015-08-13 09:30:00,125.7317,34.7167,0,30,,32.1008,17.7968,,,,,,0.5
311-04,2015-08-13 09:30:00,125.7317,34.7167,0,33,,32.1028,17.6999,,,,,,0.5
311-04,2015-10-15 18:20:00,125.7317,34.7167,0,0,,31.8655,18.518,,,,,,
311-04,2015-10-15 18:20:00,125.7317,34.7167,0,10,,31.9474,17.1913,,,,,,
311-04,2015-10-15 18:20:00,125.7317,34.7167,0,20,,31.98,16.7836,,,,,,
311-04,2015-10-15 18:20:00,125.7317,34.7167,0,30,,31.9849,16.6853,,,,,,
311-04,2015-10-15 18:20:00,125.7317,34.7167,0,32,,31.9808,16.6801,,,,,,
311-04,2015-12-09 13:38:00,125.7317,34.7167,0,0,,32.1786,12.686,,,,,,0.8
311-04,2015-12-09 13:38:00,125.7317,34.7167,0,10,,32.1745,12.633,,,,,,0.8
311-04,2015-12-09 13:38:00,125.7317,34.7167,0,20,,32.1483,12.3858,,,,,,0.8
311-04,2015-12-09 13:38:00,125.7317,34.7167,0,30,,32.1407,12.3656,,,,,,0.8
311-05,2015-02-07 14:00:00,125.5317,34.7167,0,0,,32.6636,6.4694,6.8977,8.3859,0.1458,0.4814,6.5095,1.0
311-05,2015-02-07 14:00:00,125.5317,34.7167,0,10,,32.6314,6.2552,7.1626,,,,,1.0
311-05,2015-02-07 14:00:00,125.5317,34.7167,0,20,,32.5708,5.7947,7.1498,12.147,0.0823,0.4299,6.7923,1.0
311-05,2015-02-07 14:00:00,125.5317,34.7167,0,30,,32.6491,6.2702,7.0782,,,,,1.0
311-05,2015-02-07 14:00:00,125.5317,34.7167,0,50,,32.6028,5.972,6.7706,6.7105,0.1259,1.0895,16.5103,1.0
311-05,2015-02-07 14:00:00,125.5317,34.7167,0,75,,32.5943,5.9687,7.0932,10.6834,0.0818,0.461,22.3201,1.0
311-05,2015-02-07 14:00:00,125.5317,34.7167,0,79,,32.5906,5.9578,,,,,,1.0
311-05,2015-04-09 12:42:00,125.5317,34.7167,0,0,,33.0822,9.266,6.8114,6.7354,0.0655,0.5111,16.0471,1.2
311-05,2015-04-09 12:42:00,125.5317,34.7167,0,10,,33.055,8.8338,6.9395,,,,,1.2
311-05,2015-04-09 12:42:00,125.5317,34.7167,0,20,,33.0536,8.7746,6.9384,7.2721,0.0164,0.5458,15.0164,1.2
311-05,2015-04-09 12:42:00,125.5317,34.7167,0,30,,33.0638,8.7493,7.0265,,,,,1.2
311-05,2015-04-09 12:42:00,125.5317,34.7167,0,50,,33.0968,8.7825,7.1964,7.0053,0.0527,0.4462,12.3973,1.2
311-05,2015-04-09 12:42:00,125.5317,34.7167,0,72,,33.1627,8.9058,6.7551,7.0555,0.3309,0.7806,19.3517,1.2
311-05,2015-06-15 18:20:00,125.5317,34.7167,0,0,,32.8864,16.5222,6.845,4.9572,0.0428,0.0469,4.1556,3.5
311-05,2015-06-15 18:20:00,125.5317,34.7167,0,10,,32.9615,14.9566,6.4522,,,,,3.5
311-05,2015-06-15 18:20:00,125.5317,34.7167,0,20,,32.9479,14.2173,6.4533,2.8473,0.0173,0.2148,8.0452,3.5
311-05,2015-06-15 18:20:00,125.5317,34.7167,0,30,,32.9633,13.9108,6.4371,,,,,3.5
311-05,2015-06-15 18:20:00,125.5317,34.7167,0,50,,33.0028,13.9193,6.2333,5.8658,0.1624,0.2078,3.3234,3.5
311-05,2015-06-15 18:20:00,125.5317,34.7167,0,75,,33.0357,13.9416,6.0312,6.0884,0.0479,0.6249,2.0989,3.5
311-05,2015-08-13 10:30:00,125.5317,34.7167,0,0,,31.5362,22.1662,6.0448,7.0797,0.1461,0.3029,12.6662,5.0
311-05,2015-08-13 10:30:00,125.5317,34.7167,0,10,,31.6676,20.6199,5.798,,,,,5.0
311-05,2015-08-13 10:30:00,125.5317,34.7167,0,20,,31.784,19.5214,5.9295,5.1167,0.3997,0.435,6.6085,5.0
311-05,2015-08-13 10:30:00,125.5317,34.7167,0,30,,31.898,18.6311,5.841,,,,,5.0
311-05,2015-08-13 10:30:00,125.5317,34.7167,0,50,,32.2027,15.9836,5.6232,11.3729,0.4221,1.6299,6.5705,5.0
311-05,2015-08-13 10:30:00,125.5317,34.7167,0,75,,32.3745,14.4459,5.465,12.9345,0.6143,0.387,11.5271,5.0
311-05,2015-08-13 10:30:00,125.5317,34.7167,0,77,,32.3805,14.4142,,,,,,5.0
311-05,2015-10-15 19:23:00,125.5317,34.7167,0,0,,31.7804,18.0301,5.372,7.8011,0.324,0.5429,8.4224,
311-05,2015-10-15 19:23:00,125.5317,34.7167,0,10,,31.8242,17.6961,5.3003,,,,,
311-05,2015-10-15 19:23:00,125.5317,34.7167,0,20,,31.9332,16.5185,4.9549,20.6071,0.3008,0.9773,15.8692,
311-05,2015-10-15 19:23:00,125.5317,34.7167,0,30,,32.0157,15.8335,4.854,,,,,
311-05,2015-10-15 19:23:00,125.5317,34.7167,0,50,,32.0234,15.8287,4.7671,5.1051,0.3026,0.5815,3.5896,
311-05,2015-10-15 19:23:00,125.5317,34.7167,0,74,,32.0354,15.7774,4.8668,9.3025,0.1117,0.187,0.4374,
311-05,2015-12-09 14:35:00,125.5317,34.7167,0,0,,32.2662,12.8915,5.6112,5.0335,0.0511,2.808,9.8657,1.7
311-05,2015-12-09 14:35:00,125.5317,34.7167,0,10,,32.2665,12.9437,5.7118,,,,,1.7
311-05,2015-12-09 14:35:00,125.5317,34.7167,0,20,,32.2669,12.8047,5.6703,7.6272,0.0835,2.5762,13.7814,1.7
311-05,2015-12-09 14:35:00,125.5317,34.7167,0,30,,32.2741,12.7998,5.6134,,,,,1.7
311-05,2015-12-09 14:35:00,125.5317,34.7167,0,50,,32.2864,12.7988,5.6275,8.3952,0.1283,2.7144,15.6485,1.7
311-05,2015-12-09 14:35:00,125.5317,34.7167,0,75,,32.2901,12.8132,5.74,9.179,0.1818,2.793,17.2036,1.7
311-06,2015-02-13 12:30:00,125.3233,34.7167,0,0,,32.8482,7.4186,,,,,,1.3
311-06,2015-02-13 12:30:00,125.3233,34.7167,0,10,,32.8491,7.3236,,,,,,1.3
311-06,2015-02-13 12:30:00,125.3233,34.7167,0,20,,32.8474,7.2971,,,,,,1.3
311-06,2015-02-13 12:30:00,125.3233,34.7167,0,30,,32.8439,7.2646,,,,,,1.3
311-06,2015-02-13 12:30:00,125.3233,34.7167,0,50,,32.8301,7.1326,,,,,,1.3
311-06,2015-02-13 12:30:00,125.3233,34.7167,0,75,,32.8086,6.9649,,,,,,1.3
311-06,2015-02-13 12:30:00,125.3233,34.7167,0,91,,32.8071,6.9569,,,,,,1.3
311-06,2015-04-10 12:24:00,125.3233,34.7167,0,0,,32.7175,8.4308,,,,,,2.5
311-06,2015-04-10 12:24:00,125.3233,34.7167,0,10,,32.7171,8.129,,,,,,2.5
311-06,2015-04-10 12:24:00,125.3233,34.7167,0,20,,32.7145,8.0531,,,,,,2.5
311-06,2015-04-10 12:24:00,125.3233,34.7167,0,30,,32.7162,7.8393,,,,,,2.5
311-06,2015-04-10 12:24:00,125.3233,34.7167,0,50,,32.7241,7.5742,,,,,,2.5
311-06,2015-04-10 12:24:00,125.3233,34.7167,0,75,,32.72,7.5749,,,,,,2.5
311-06,2015-04-10 12:24:00,125.3233,34.7167,0,91,,32.7183,7.5732,,,,,,2.5
311-06,2015-06-16 08:30:00,125.3233,34.7167,0,0,,32.7884,17.827,,,,,,5.0
311-06,2015-06-16 08:30:00,125.3233,34.7167,0,10,,32.8401,17.0433,,,,,,5.0
311-06,2015-06-16 08:30:00,125.3233,34.7167,0,20,,32.9455,14.324,,,,,,5.0
311-06,2015-06-16 08:30:00,125.3233,34.7167,0,30,,32.9481,13.5753,,,,,,5.0
311-06,2015-06-16 08:30:00,125.3233,34.7167,0,50,,32.9449,12.8573,,,,,,5.0
311-06,2015-06-16 08:30:00,125.3233,34.7167,0,75,,32.9489,12.4883,,,,,,5.0
311-06,2015-06-16 08:30:00,125.3233,34.7167,0,87,,32.9472,12.4408,,,,,,5.0
311-06,2015-08-13 13:20:00,125.3233,34.7167,0,0,,31.2209,22.7959,,,,,,6.0
311-06,2015-08-13 13:20:00,125.3233,34.7167,0,10,,31.6383,20.5393,,,,,,6.0
311-06,2015-08-13 13:20:00,125.3233,34.7167,0,20,,31.7274,19.7485,,,,,,6.0
311-06,2015-08-13 13:20:00,125.3233,34.7167,0,30,,31.8394,18.6794,,,,,,6.0
311-06,2015-08-13 13:20:00,125.3233,34.7167,0,50,,32.4519,13.472,,,,,,6.0
311-06,2015-08-13 13:20:00,125.3233,34.7167,0,75,,32.7463,10.2403,,,,,,6.0
311-06,2015-08-13 13:20:00,125.3233,34.7167,0,88,,32.7806,9.7933,,,,,,6.0
311-06,2015-10-15 22:19:00,125.3233,34.7167,0,0,,31.2065,20.0704,,,,,,
311-06,2015-10-15 22:19:00,125.3233,34.7167,0,10,,31.2851,19.8974,,,,,,
311-06,2015-10-15 22:19:00,125.3233,34.7167,0,20,,31.6698,18.5262,,,,,,
311-06,2015-10-15 22:19:00,125.3233,34.7167,0,30,,32.0613,15.6082,,,,,,
311-06,2015-10-15 22:19:00,125.3233,34.7167,0,50,,32.395,13.1674,,,,,,
311-06,2015-10-15 22:19:00,125.3233,34.7167,0,75,,32.4282,12.6321,,,,,,
311-06,2015-10-15 22:19:00,125.3233,34.7167,0,87,,32.5607,11.44,,,,,,
311-06,2015-12-12 23:17:00,125.3233,34.7167,0,0,,32.409,12.6456,,,,,,
311-06,2015-12-12 23:17:00,125.3233,34.7167,0,10,,32.4105,12.6477,,,,,,
311-06,2015-12-12 23:17:00,125.3233,34.7167,0,20,,32.469,12.688,,,,,,
311-06,2015-12-12 23:17:00,125.3233,34.7167,0,30,,32.4706,12.6537,,,,,,
311-06,2015-12-12 23:17:00,125.3233,34.7167,0,50,,32.4628,12.6283,,,,,,
311-06,2015-12-12 23:17:00,125.3233,34.7167,0,75,,32.4754,12.6419,,,,,,
311-06,2015-12-12 23:17:00,125.3233,34.7167,0,84,,32.5017,12.6966,,,,,,
311-07,2015-02-13 14:00:00,125.0,34.7167,0,0,,32.9569,8.6558,7.0653,7.479,0.209,0.4435,5.2148,2.2
311-07,2015-02-13 14:00:00,125.0,34.7167,0,10,,32.9592,8.5727,7.1486,,,,,2.2
311-07,2015-02-13 14:00:00,125.0,34.7167,0,20,,32.9568,8.4691,7.0939,11.6687,0.0709,0.4716,7.7327,2.2
311-07,2015-02-13 14:00:00,125.0,34.7167,0,30,,32.9569,8.4686,6.9525,,,,,2.2
311-07,2015-02-13 14:00:00,125.0,34.7167,0,50,,32.9639,8.4608,6.7706,10.7063,0.3584,0.5275,26.5594,2.2
311-07,2015-02-13 14:00:00,125.0,34.7167,0,75,,32.9236,8.0374,6.8558,11.2275,0.0402,0.4817,22.105,2.2
311-07,2015-02-13 14:00:00,125.0,34.7167,0,89,,32.9188,7.993,,,,,,2.2
311-07,2015-04-10 13:54:00,125.0,34.7167,0,0,,32.7149,8.432,7.0662,6.2895,0.1109,0.5998,10.0999,2.7
311-07,2015-04-10 13:54:00,125.0,34.7167,0,10,,32.7126,8.2682,7.1944,,,,,2.7
311-07,2015-04-10 13:54:00,125.0,34.7167,0,20,,32.7368,7.7909,7.4623,5.3512,0.1382,0.777,11.7525,2.7
311-07,2015-04-10 13:54:00,125.0,34.7167,0,30,,32.7592,7.8305,6.9698,,,,,2.7
311-07,2015-04-10 13:54:00,125.0,34.7167,0,50,,32.8301,7.665,6.9414,8.5582,0.1782,0.8324,9.7165,2.7
311-07,2015-04-10 13:54:00,125.0,34.7167,0,75,,32.8327,7.5829,6.8825,8.3349,0.1818,0.783,8.0211,2.7
311-07,2015-04-10 13:54:00,125.0,34.7167,0,91,,32.8305,7.581,,,,,,2.7
311-07,2015-06-16 10:10:00,125.0,34.7167,0,0,,32.6456,20.2221,6.0312,2.2312,0.1593,0.26,1.6788,13.0
311-07,2015-06-16 10:10:00,125.0,34.7167,0,10,,32.6476,20.1646,5.9145,,,,,13.0
311-07,2015-06-16 10:10:00,125.0,34.7167,0,20,,32.6542,18.4037,7.1073,2.1338,0.0888,0.7115,8.7792,13.0
311-07,2015-06-16 10:10:00,125.0,34.7167,0,30,,32.8327,14.9753,7.4688,,,,,13.0
311-07,2015-06-16 10:10:00,125.0,34.7167,0,50,,32.9261,8.6696,6.5675,6.7974,0.0348,0.4996,10.601,13.0
311-07,2015-06-16 10:10:00,125.0,34.7167,0,75,,32.9015,8.4295,6.4817,8.0425,0.0517,0.3381,0.5304,13.0
311-07,2015-06-16 10:10:00,125.0,34.7167,0,90,,32.8985,8.3975,,,,,,13.0
311-07,2015-08-13 15:00:00,125.0,34.7167,0,0,,30.8175,25.1437,5.5229,8.1932,0.2359,0.5346,4.81,9.5
311-07,2015-08-13 15:00:00,125.0,34.7167,0,10,,30.8644,24.5453,5.6676,,,,,9.5
311-07,2015-08-13 15:00:00,125.0,34.7167,0,20,,31.3411,21.7167,5.8425,8.9781,0.2257,0.7361,5.4076,9.5
311-07,2015-08-13 15:00:00,125.0,34.7167,0,30,,32.5558,13.1409,7.5367,,,,,9.5
311-07,2015-08-13 15:00:00,125.0,34.7167,0,50,,32.8439,8.4732,6.1885,15.8459,0.564,0.5328,11.4011,9.5
311-07,2015-08-13 15:00:00,125.0,34.7167,0,75,,32.8527,8.1692,5.2475,7.0925,4.6447,0.4795,0.7769,9.5
311-07,2015-08-13 15:00:00,125.0,34.7167,0,92,,32.8455,8.0585,,,,,,9.5
311-07,2015-10-16 00:03:00,125.0,34.7167,0,0,,31.7953,20.5371,5.4009,10.8783,0.0853,0.3521,1.5973,
311-07,2015-10-16 00:03:00,125.0,34.7167,0,10,,31.7686,20.3123,5.3725,,,,,
311-07,2015-10-16 00:03:00,125.0,34.7167,0,20,,31.7995,20.1572,5.3883,13.2245,0.1033,0.1579,2.4046,
311-07,2015-10-16 00:03:00,125.0,34.7167,0,30,,32.3789,14.546,5.9519,,,,,
311-07,2015-10-16 00:03:00,125.0,34.7167,0,50,,32.7614,8.3,4.8538,1.4005,0.2015,1.1704,15.5795,
311-07,2015-10-16 00:03:00,125.0,34.7167,0,75,,32.7579,8.2468,4.8091,4.0615,0.1189,1.2799,15.5,
311-07,2015-10-16 00:03:00,125.0,34.7167,0,91,,32.7576,8.2465,,,,,,
311-07,2015-12-13 00:50:00,125.0,34.7167,0,0,,31.967,13.204,5.7968,3.0367,0.3878,2.6878,9.4956,
311-07,2015-12-13 00:50:00,125.0,34.7167,0,10,,31.9676,13.2033,5.9688,,,,,
311-07,2015-12-13 00:50:00,125.0,34.7167,0,20,,32.0972,12.9087,5.7132,4.8092,0.4305,2.6802,15.8931,
311-07,2015-12-13 00:50:00,125.0,34.7167,0,30,,32.2489,12.8122,5.6705,,,,,
311-07,2015-12-13 00:50:00,125.0,34.7167,0,50,,32.3764,12.619,5.7417,6.2109,0.2596,2.499,13.2011,
311-07,2015-12-13 00:50:00,125.0,34.7167,0,75,,32.835,10.9541,4.3407,8.9328,0.2255,3.0486,19.395,
311-07,2015-12-13 00:50:00,125.0,34.7167,0,91,,32.8354,10.8836,,,,,,
311-08,2015-02-13 15:10:00,124.7983,34.7167,0,0,,32.9429,8.7812,,,,,,2.0
311-08,2015-02-13 15:10:00,124.7983,34.7167,0,10,,32.9444,8.7788,,,,,,2.0
311-08,2015-02-13 15:10:00,124.7983,34.7167,0,20,,32.9428,8.6029,,,,,,2.0
311-08,2015-02-13 15:10:00,124.7983,34.7167,0,30,,32.9429,8.5983,,,,,,2.0
311-08,2015-02-13 15:10:00,124.7983,34.7167,0,50,,32.943,8.5927,,,,,,2.0
311-08,2015-02-13 15:10:00,124.7983,34.7167,0,75,,32.946,8.5773,,,,,,2.0
311-08,2015-02-13 15:10:00,124.7983,34.7167,0,85,,32.9527,8.5223,,,,,,2.0
311-08,2015-04-10 15:16:00,124.7983,34.7167,0,0,,32.7376,8.6708,,,,,,3.2
311-08,2015-04-10 15:16:00,124.7983,34.7167,0,10,,32.7398,8.6257,,,,,,3.2
311-08,2015-04-10 15:16:00,124.7983,34.7167,0,20,,32.7545,7.9808,,,,,,3.2
311-08,2015-04-10 15:16:00,124.7983,34.7167,0,30,,32.7515,7.7962,,,,,,3.2
311-08,2015-04-10 15:16:00,124.7983,34.7167,0,50,,32.8293,7.5909,,,,,,3.2
311-08,2015-04-10 15:16:00,124.7983,34.7167,0,75,,32.8879,7.6474,,,,,,3.2
311-08,2015-04-10 15:16:00,124.7983,34.7167,0,84,,32.8845,7.642,,,,,,3.2
311-08,2015-06-16 11:14:00,124.7983,34.7167,0,0,,32.6104,20.6411,,,,,,12.0
311-08,2015-06-16 11:14:00,124.7983,34.7167,0,10,,32.589,20.4274,,,,,,12.0
311-08,2015-06-16 11:14:00,124.7983,34.7167,0,20,,32.5686,14.4473,,,,,,12.0
311-08,2015-06-16 11:14:00,124.7983,34.7167,0,30,,32.875,10.2636,,,,,,12.0
311-08,2015-06-16 11:14:00,124.7983,34.7167,0,50,,32.8869,8.094,,,,,,12.0
311-08,2015-06-16 11:14:00,124.7983,34.7167,0,75,,32.8767,8.0552,,,,,,12.0
311-08,2015-06-16 11:14:00,124.7983,34.7167,0,86,,32.8773,8.061,,,,,,12.0
311-08,2015-08-13 17:40:00,124.7983,34.7167,0,0,,31.0538,27.0626,,,,,,9.0
311-08,2015-08-13 17:40:00,124.7983,34.7167,0,10,,31.011,26.3394,,,,,,9.0
311-08,2015-08-13 17:40:00,124.7983,34.7167,0,20,,31.9224,21.4907,,,,,,9.0
311-08,2015-08-13 17:40:00,124.7983,34.7167,0,30,,32.6158,11.7581,,,,,,9.0
311-08,2015-08-13 17:40:00,124.7983,34.7167,0,50,,32.8635,8.3652,,,,,,9.0
311-08,2015-08-13 17:40:00,124.7983,34.7167,0,75,,32.8664,8.2163,,,,,,9.0
311-08,2015-08-13 17:40:00,124.7983,34.7167,0,83,,32.866,8.2211,,,,,,9.0
311-08,2015-10-16 01:07:00,124.7983,34.7167,0,0,,31.8591,20.634,,,,,,
311-08,2015-10-16 01:07:00,124.7983,34.7167,0,10,,31.9036,20.3509,,,,,,
311-08,2015-10-16 01:07:00,124.7983,34.7167,0,20,,31.907,20.062,,,,,,
311-08,2015-10-16 01:07:00,124.7983,34.7167,0,30,,31.9129,19.9806,,,,,,
311-08,2015-10-16 01:07:00,124.7983,34.7167,0,50,,32.7651,8.1737,,,,,,
311-08,2015-10-16 01:07:00,124.7983,34.7167,0,75,,32.7593,8.0812,,,,,,
311-08,2015-10-16 01:07:00,124.7983,34.7167,0,81,,32.7588,8.0906,,,,,,
311-08,2015-12-13 01:57:00,124.7983,34.7167,0,0,,31.955,13.4312,,,,,,
311-08,2015-12-13 01:57:00,124.7983,34.7167,0,10,,31.9548,13.4324,,,,,,
311-08,2015-12-13 01:57:00,124.7983,34.7167,0,20,,31.9583,13.442,,,,,,
311-08,2015-12-13 01:57:00,124.7983,34.7167,0,30,,32.0597,13.3029,,,,,,
311-08,2015-12-13 01:57:00,124.7983,34.7167,0,50,,32.8255,9.4513,,,,,,
311-08,2015-12-13 01:57:00,124.7983,34.7167,0,75,,32.8255,9.0867,,,,,,
311-08,2015-12-13 01:57:00,124.7983,34.7167,0,83,,32.8243,9.0643,,,,,,
311-09,2015-02-13 16:10:00,124.5967,34.7167,0,0,,32.936,8.7576,6.786,7.4034,0.0775,0.5687,4.4364,2.2
311-09,2015-02-13 16:10:00,124.5967,34.7167,0,10,,32.938,8.7579,6.7018,,,,,2.2
311-09,2015-02-13 16:10:00,124.5967,34.7167,0,20,,32.944,8.6053,6.5773,8.7392,0.3325,0.599,5.7922,2.2
311-09,2015-02-13 16:10:00,124.5967,34.7167,0,30,,32.9453,8.6048,6.9106,,,,,2.2
311-09,2015-02-13 16:10:00,124.5967,34.7167,0,50,,32.9485,8.6097,6.6729,7.1699,0.2212,0.4578,15.9748,2.2
311-09,2015-02-13 16:10:00,124.5967,34.7167,0,75,,32.9498,8.6066,6.6045,9.2871,0.0084,0.5541,15.7251,2.2
311-09,2015-02-13 16:10:00,124.5967,34.7167,0,82,,32.9499,8.6073,,,,,,2.2
311-09,2015-04-10 16:46:00,124.5967,34.7167,0,0,,32.8521,9.2336,6.9671,6.7911,0.2382,0.4759,8.1351,6.8
311-09,2015-04-10 16:46:00,124.5967,34.7167,0,10,,32.8524,9.196,6.7129,,,,,6.8
311-09,2015-04-10 16:46:00,124.5967,34.7167,0,20,,32.8699,8.5786,6.5136,9.0819,0.0164,0.6689,5.4328,6.8
311-09,2015-04-10 16:46:00,124.5967,34.7167,0,30,,32.8718,8.4735,6.5165,,,,,6.8
311-09,2015-04-10 16:46:00,124.5967,34.7167,0,50,,32.9194,7.9105,6.7006,8.7786,0.1673,0.881,18.6688,6.8
311-09,2015-04-10 16:46:00,124.5967,34.7167,0,75,,32.9277,7.8191,6.6135,9.1732,0.0182,0.6178,7.9699,6.8
311-09,2015-04-10 16:46:00,124.5967,34.7167,0,83,,32.9271,7.8184,,,,,,6.8
311-09,2015-06-16 12:40:00,124.5967,34.7167,0,0,,32.5792,20.8182,5.8568,1.3563,0.0293,0.1009,1.8758,13.0
311-09,2015-06-16 12:40:00,124.5967,34.7167,0,10,,32.5795,20.4761,5.9581,,,,,13.0
311-09,2015-06-16 12:40:00,124.5967,34.7167,0,20,,32.6139,13.2638,7.587,1.458,0.0117,0.1014,13.6037,13.0
311-09,2015-06-16 12:40:00,124.5967,34.7167,0,30,,32.8127,9.8853,7.0619,,,,,13.0
