station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
315-14,2016-08-23 13:55:00,126.8,32.5,0,20,,31.0102,21.832,4.7424,,,,,6.0
315-14,2016-08-23 13:55:00,126.8,32.5,0,30,,32.9496,17.1753,4.0083,,,,,6.0
315-14,2016-08-23 13:55:00,126.8,32.5,0,50,,34.4118,18.4231,3.5291,,,,,6.0
315-14,2016-08-23 13:55:00,126.8,32.5,0,75,,34.4571,17.9242,3.3854,,,,,6.0
315-14,2016-08-23 13:55:00,126.8,32.5,0,100,,34.4808,15.2658,3.5283,,,,,6.0
315-14,2016-11-06 05:28:00,126.8,32.5,0,0,,34.1769,23.8084,4.6569,2.9314,0.0619,0.0743,0.5502,
315-14,2016-11-06 05:28:00,126.8,32.5,0,10,,34.1936,23.8306,4.3433,,,,,
315-14,2016-11-06 05:28:00,126.8,32.5,0,20,,34.1863,23.8106,2.8792,,,,,
315-14,2016-11-06 05:28:00,126.8,32.5,0,30,,34.1843,23.8087,4.8844,,,,,
315-14,2016-11-06 05:28:00,126.8,32.5,0,50,,34.1662,23.7455,4.7703,,,,,
315-14,2016-11-06 05:28:00,126.8,32.5,0,75,,34.5665,20.7751,4.7412,,,,,
315-14,2016-11-06 05:28:00,126.8,32.5,0,100,,34.5951,17.5244,4.7432,,,,,
315-15,2016-02-03 04:06:00,126.5,32.5,0,0,,34.6116,16.8802,6.0741,6.8361,0.2242,0.4252,3.966,
315-15,2016-02-03 04:06:00,126.5,32.5,0,10,,34.6086,16.9033,5.8796,3.3257,0.1146,0.2945,2.1051,
315-15,2016-02-03 04:06:00,126.5,32.5,0,20,,34.6091,16.9075,5.8437,6.9886,0.2588,0.4274,4.2847,
315-15,2016-02-03 04:06:00,126.5,32.5,0,30,,34.6093,16.9053,5.8816,7.5139,0.294,0.471,5.1326,
315-15,2016-02-03 04:06:00,126.5,32.5,0,50,,34.6094,16.9063,6.106,6.9849,0.2655,0.4529,4.2701,
315-15,2016-02-03 04:06:00,126.5,32.5,0,75,,34.609,16.9118,5.7653,7.7639,0.3016,0.4821,4.7387,
315-15,2016-02-03 04:06:00,126.5,32.5,0,100,,34.6089,16.9127,6.0404,7.182,0.2676,0.4512,4.4212,
315-15,2016-05-23 17:50:00,126.5,32.5,0,0,,31.9586,17.2942,6.2679,14.9223,0.101,0.0197,0.5515,8.0
315-15,2016-05-23 17:50:00,126.5,32.5,0,10,,31.8635,16.6297,6.3516,9.7391,0.0716,0.0306,0.4536,8.0
315-15,2016-05-23 17:50:00,126.5,32.5,0,20,,33.4789,16.3763,5.8425,4.4301,0.0592,0.0461,0.6143,8.0
315-15,2016-05-23 17:50:00,126.5,32.5,0,30,,33.5384,16.6723,5.6735,5.0962,0.0803,0.0449,0.4184,8.0
315-15,2016-05-23 17:50:00,126.5,32.5,0,50,,34.1236,15.179,5.1653,7.0363,0.1099,0.2366,3.0571,8.0
315-15,2016-05-23 17:50:00,126.5,32.5,0,75,,34.3083,14.5108,5.0521,9.7391,0.1231,0.5292,6.1971,8.0
315-15,2016-05-23 17:50:00,126.5,32.5,0,100,,34.2783,14.5041,5.137,10.3945,0.1316,0.5722,6.6853,8.0
315-15,2016-08-23 15:15:00,126.5,32.5,0,0,,28.6534,31.1118,4.516,3.6258,0.0039,0.0622,0.5486,10.0
315-15,2016-08-23 15:15:00,126.5,32.5,0,10,,29.193,30.9751,4.5705,2.7587,0.0122,0.0343,0.5156,10.0
315-15,2016-08-23 15:15:00,126.5,32.5,0,20,,32.9757,24.1108,4.2055,5.636,0.0275,0.1123,1.5595,10.0
315-15,2016-08-23 15:15:00,126.5,32.5,0,30,,33.0807,17.6716,4.1776,4.769,0.0151,0.0638,3.5147,10.0
315-15,2016-08-23 15:15:00,126.5,32.5,0,50,,34.3972,18.4094,3.3883,12.2106,0.0184,0.4963,10.124,10.0
315-15,2016-08-23 15:15:00,126.5,32.5,0,75,,34.3756,17.4888,3.3885,15.5463,0.0079,0.6246,11.9954,10.0
315-15,2016-08-23 15:15:00,126.5,32.5,0,100,,34.4782,15.5889,3.4148,18.0993,0.0072,0.815,14.095,10.0
315-15,2016-11-06 03:46:00,126.5,32.5,0,0,,32.5149,19.4658,2.7658,5.352,0.1797,0.0791,2.0674,
315-15,2016-11-06 03:46:00,126.5,32.5,0,10,,32.8243,20.0359,2.6831,6.6947,0.3307,0.1811,2.9462,
315-15,2016-11-06 03:46:00,126.5,32.5,0,20,,33.8522,21.8442,5.0793,3.3346,0.1496,0.12,1.5365,
315-15,2016-11-06 03:46:00,126.5,32.5,0,30,,33.97,22.039,4.0655,3.9313,0.199,0.1503,1.8176,
315-15,2016-11-06 03:46:00,126.5,32.5,0,50,,34.1277,22.3142,5.0552,6.4203,0.3021,0.2513,2.9662,
315-15,2016-11-06 03:46:00,126.5,32.5,0,75,,34.4888,18.3107,,17.8938,0.043,0.8826,12.2166,
315-16,2016-02-03 06:10:00,126.2,32.5,0,0,,34.5226,16.4601,,10.2248,0.1894,0.577,6.2374,
315-16,2016-02-03 06:10:00,126.2,32.5,0,10,,34.5179,16.4639,5.9178,,,,,
315-16,2016-02-03 06:10:00,126.2,32.5,0,20,,34.5205,16.4558,5.9514,,,,,
315-16,2016-02-03 06:10:00,126.2,32.5,0,30,,34.5205,16.4759,5.8006,,,,,
315-16,2016-02-03 06:10:00,126.2,32.5,0,50,,34.5211,16.4791,5.7663,,,,,
315-16,2016-02-03 06:10:00,126.2,32.5,0,75,,34.5212,16.4886,5.8441,,,,,
315-16,2016-05-23 19:37:00,126.2,32.5,0,0,,32.8852,18.3759,5.8434,6.7337,0.06,0.036,0.5612,
315-16,2016-05-23 19:37:00,126.2,32.5,0,10,,33.1557,17.9421,5.8742,,,,,
315-16,2016-05-23 19:37:00,126.2,32.5,0,20,,34.3136,16.2849,5.9247,,,,,
315-16,2016-05-23 19:37:00,126.2,32.5,0,30,,33.913,16.0506,5.671,,,,,
315-16,2016-05-23 19:37:00,126.2,32.5,0,50,,34.457,14.3541,7.2289,,,,,
315-16,2016-05-23 19:37:00,126.2,32.5,0,75,,34.1765,14.3259,5.0266,,,,,
315-16,2016-08-23 17:30:00,126.2,32.5,0,0,,27.3681,30.6789,4.7127,4.1616,0.0048,0.0503,0.5255,5.0
315-16,2016-08-23 17:30:00,126.2,32.5,0,10,,28.2406,30.7365,4.6585,,,,,5.0
315-16,2016-08-23 17:30:00,126.2,32.5,0,20,,31.1429,25.1511,4.9661,,,,,5.0
315-16,2016-08-23 17:30:00,126.2,32.5,0,30,,32.7315,17.0421,4.4299,,,,,5.0
315-16,2016-08-23 17:30:00,126.2,32.5,0,50,,33.5397,15.2653,3.8945,,,,,5.0
315-16,2016-08-23 17:30:00,126.2,32.5,0,75,,34.2643,15.647,3.3862,,,,,5.0
315-16,2016-11-06 02:13:00,126.2,32.5,0,0,,32.5552,19.3462,3.0792,9.0499,0.5018,0.2369,4.3555,
315-16,2016-11-06 02:13:00,126.2,32.5,0,10,,33.2849,20.3835,2.8787,,,,,
315-16,2016-11-06 02:13:00,126.2,32.5,0,20,,33.7824,21.5248,5.4445,,,,,
315-16,2016-11-06 02:13:00,126.2,32.5,0,30,,33.8727,21.6728,5.5035,,,,,
315-16,2016-11-06 02:13:00,126.2,32.5,0,50,,33.0766,16.6565,5.2254,,,,,
315-16,2016-11-06 02:13:00,126.2,32.5,0,75,,34.2941,17.4114,4.826,,,,,
315-17,2016-02-03 07:45:00,125.885,32.5,0,0,,34.3425,15.9619,6.1123,10.1365,0.1277,0.5478,6.2195,6.0
315-17,2016-02-03 07:45:00,125.885,32.5,0,10,,34.3494,15.9742,5.9959,9.6689,0.1154,0.5604,7.0868,6.0
315-17,2016-02-03 07:45:00,125.885,32.5,0,20,,34.3577,16.023,5.9178,10.7631,0.1331,0.5901,6.8348,6.0
315-17,2016-02-03 07:45:00,125.885,32.5,0,30,,34.3582,16.0238,6.0343,10.2201,0.1125,0.565,6.488,6.0
315-17,2016-02-03 07:45:00,125.885,32.5,0,50,,34.3999,16.125,5.8763,8.8312,0.135,0.4848,5.6821,6.0
315-17,2016-02-03 07:45:00,125.885,32.5,0,75,,34.4734,16.3327,5.8839,9.0887,0.123,0.4889,5.7728,6.0
315-17,2016-05-23 21:05:00,125.885,32.5,0,0,,32.3845,17.75,5.9531,11.2364,0.0993,0.0329,0.6054,
315-17,2016-05-23 21:05:00,125.885,32.5,0,10,,32.5673,16.7776,6.2356,7.8734,0.0559,0.0266,0.4853,
315-17,2016-05-23 21:05:00,125.885,32.5,0,20,,34.4435,13.7598,6.0676,10.6033,0.3065,0.0541,1.9665,
315-17,2016-05-23 21:05:00,125.885,32.5,0,30,,33.5532,15.3121,5.5308,7.1291,0.182,0.0801,1.8311,
315-17,2016-05-23 21:05:00,125.885,32.5,0,50,,34.0341,13.8517,9.0325,12.9242,0.1314,0.6356,8.7501,
315-17,2016-05-23 21:05:00,125.885,32.5,0,75,,33.9188,13.8623,5.055,14.6642,0.1688,0.7237,9.8,
315-17,2016-08-23 19:05:00,125.885,32.5,0,0,,27.3984,31.3027,4.7976,3.4827,0.0087,0.0512,0.4954,
315-17,2016-08-23 19:05:00,125.885,32.5,0,10,,27.5265,30.9528,5.3606,5.349,0.0037,0.0378,0.5428,
315-17,2016-08-23 19:05:00,125.885,32.5,0,20,,30.9064,17.745,2.5461,5.2226,0.005,0.0555,4.4576,
315-17,2016-08-23 19:05:00,125.885,32.5,0,30,,31.7416,14.4203,3.3883,8.9777,0.0014,0.2745,9.171,
315-17,2016-08-23 19:05:00,125.885,32.5,0,50,,33.0082,12.4517,4.01,3.9814,0.0139,0.2337,2.9834,
315-17,2016-08-23 19:05:00,125.885,32.5,0,75,,33.0378,12.5429,3.9768,4.286,0.0031,0.358,3.3632,
315-17,2016-11-06 00:22:00,125.885,32.5,0,0,,32.9396,20.1175,4.2911,7.5051,0.261,0.1226,2.5948,
315-17,2016-11-06 00:22:00,125.885,32.5,0,10,,33.2416,19.6959,5.334,11.287,0.4697,0.4341,6.61,
315-17,2016-11-06 00:22:00,125.885,32.5,0,20,,33.183,18.7446,5.2226,7.511,0.2608,0.1125,2.4005,
315-17,2016-11-06 00:22:00,125.885,32.5,0,30,,32.9342,15.9522,5.164,,,,,
315-17,2016-11-06 00:22:00,125.885,32.5,0,50,,32.7836,14.0492,5.1643,17.2445,0.0156,0.855,13.4578,
315-17,2016-11-06 00:22:00,125.885,32.5,0,75,,33.6651,14.9213,3.7258,18.8195,0.0388,0.9511,14.4312,
315-18,2016-02-03 09:30:00,125.5867,32.5,0,0,,34.0608,15.0948,6.4153,8.5142,0.1416,0.5362,6.7425,3.5
315-18,2016-02-03 09:30:00,125.5867,32.5,0,10,,34.0582,15.0903,6.0749,,,,,3.5
315-18,2016-02-03 09:30:00,125.5867,32.5,0,20,,34.0586,15.1011,6.1505,,,,,3.5
315-18,2016-02-03 09:30:00,125.5867,32.5,0,30,,34.0592,15.1031,6.1487,,,,,3.5
315-18,2016-02-03 09:30:00,125.5867,32.5,0,50,,34.0601,15.1073,6.071,,,,,3.5
315-18,2016-05-23 22:52:00,125.5867,32.5,0,0,,31.7978,17.0289,5.9574,9.0692,0.1295,0.0235,0.4844,
315-18,2016-05-23 22:52:00,125.5867,32.5,0,10,,32.5764,16.3767,6.0125,,,,,
315-18,2016-05-23 22:52:00,125.5867,32.5,0,20,,33.3069,14.5063,6.2933,,,,,
315-18,2016-05-23 22:52:00,125.5867,32.5,0,30,,34.2734,12.5782,5.5906,,,,,
315-18,2016-05-23 22:52:00,125.5867,32.5,0,50,,33.6751,12.6345,5.4834,,,,,
315-18,2016-08-23 21:00:00,125.5867,32.5,0,0,,,31.2685,4.8833,8.5417,0.0023,0.0021,0.8711,
315-18,2016-08-23 21:00:00,125.5867,32.5,0,10,,30.1335,28.2391,5.6724,,,,,
315-18,2016-08-23 21:00:00,125.5867,32.5,0,20,,31.5349,17.9139,3.2467,,,,,
315-18,2016-08-23 21:00:00,125.5867,32.5,0,30,,31.7445,16.0512,2.4239,,,,,
315-18,2016-08-23 21:00:00,125.5867,32.5,0,50,,32.7927,12.3463,3.8401,,,,,
315-18,2016-08-23 21:00:00,125.5867,32.5,0,75,,32.8569,12.3033,4.0938,,,,,
315-18,2016-11-05 22:47:00,125.5867,32.5,0,0,,31.1279,18.7251,5.0786,5.5473,0.0505,0.0139,0.9283,
315-18,2016-11-05 22:47:00,125.5867,32.5,0,10,,31.1277,18.7453,4.8859,,,,,
315-18,2016-11-05 22:47:00,125.5867,32.5,0,20,,31.1367,18.6618,5.0231,,,,,
315-18,2016-11-05 22:47:00,125.5867,32.5,0,30,,31.929,18.6265,4.7682,,,,,
315-18,2016-11-05 22:47:00,125.5867,32.5,0,50,,33.9094,21.3897,4.4866,,,,,
315-19,2016-02-03 11:10:00,125.2867,32.5,0,0,,33.6153,13.8426,6.7236,12.707,0.1336,0.6239,8.0742,2.0
315-19,2016-02-03 11:10:00,125.2867,32.5,0,10,,33.6113,13.8255,6.2205,16.2361,0.1957,0.8019,10.411,2.0
315-19,2016-02-03 11:10:00,125.2867,32.5,0,20,,33.6124,13.8248,6.3371,14.2215,0.1437,0.6929,9.0271,2.0
315-19,2016-02-03 11:10:00,125.2867,32.5,0,30,,33.6129,13.8261,6.4183,13.7306,0.1392,0.6994,8.7259,2.0
315-19,2016-02-03 11:10:00,125.2867,32.5,0,50,,33.6131,13.8274,,13.1607,0.126,0.656,8.319,2.0
315-19,2016-05-24 00:16:00,125.2867,32.5,0,0,,32.1701,16.8355,6.9125,5.9826,0.0567,0.0115,0.4001,
315-19,2016-05-24 00:16:00,125.2867,32.5,0,10,,32.0561,16.5676,6.3535,12.4215,0.1663,0.0472,0.7554,
315-19,2016-05-24 00:16:00,125.2867,32.5,0,20,,32.8739,15.153,6.2691,6.5829,0.0563,0.0423,0.6328,
315-19,2016-05-24 00:16:00,125.2867,32.5,0,30,,34.4042,13.0912,5.9598,10.6216,0.2513,0.3525,5.5814,
315-19,2016-05-24 00:16:00,125.2867,32.5,0,50,,33.3328,11.2807,5.5904,13.8947,0.2827,0.7631,11.2465,
315-19,2016-08-23 22:30:00,125.2867,32.5,0,0,,,30.7111,4.7138,11.4552,0.0035,0.0597,0.5453,
315-19,2016-08-23 22:30:00,125.2867,32.5,0,10,,30.1856,23.295,4.7169,8.2948,0.0019,0.0509,2.3944,
315-19,2016-08-23 22:30:00,125.2867,32.5,0,20,,30.5872,18.8417,1.6649,10.1611,0.0197,0.0511,8.2917,
315-19,2016-08-23 22:30:00,125.2867,32.5,0,30,,31.4885,16.0186,2.2898,9.7026,0.0503,0.204,8.3605,
315-19,2016-08-23 22:30:00,125.2867,32.5,0,50,,32.5227,13.2768,3.0202,9.058,0.0033,0.3701,8.698,
315-19,2016-11-05 21:02:00,125.2867,32.5,0,0,,31.1287,18.6626,4.9675,5.2671,0.0108,0.0264,0.9874,
315-19,2016-11-05 21:02:00,125.2867,32.5,0,10,,31.1179,18.4441,4.8255,5.1655,0.0391,0.0312,1.1039,
315-19,2016-11-05 21:02:00,125.2867,32.5,0,20,,31.1416,18.4655,4.8826,5.228,0.1208,0.0561,1.5514,
315-19,2016-11-05 21:02:00,125.2867,32.5,0,30,,31.1913,18.5593,4.8524,5.6215,0.1581,0.0981,2.347,
315-19,2016-11-05 21:02:00,125.2867,32.5,0,50,,32.257,14.5893,4.8873,13.445,0.0318,0.6847,10.0447,
315-20,2016-02-03 13:00:00,125.0,32.5,0,0,,33.4289,12.9594,6.3022,12.2747,0.1121,0.6008,7.871,
315-20,2016-02-03 13:00:00,125.0,32.5,0,10,,33.4317,12.9519,6.5261,,,,,
315-20,2016-02-03 13:00:00,125.0,32.5,0,20,,33.4343,12.9396,6.2638,,,,,
315-20,2016-02-03 13:00:00,125.0,32.5,0,30,,33.4465,12.9662,,,,,,
315-20,2016-02-03 13:00:00,125.0,32.5,0,50,,33.4999,13.1075,6.2653,,,,,
315-20,2016-05-24 02:00:00,125.0,32.5,0,0,,31.7334,16.243,6.1816,9.0237,0.0848,0.0126,0.335,
315-20,2016-05-24 02:00:00,125.0,32.5,0,10,,32.0068,15.8558,6.3783,,,,,
315-20,2016-05-24 02:00:00,125.0,32.5,0,20,,33.0924,12.7899,5.8179,,,,,
315-20,2016-05-24 02:00:00,125.0,32.5,0,30,,32.922,11.4319,5.9254,,,,,
315-20,2016-05-24 02:00:00,125.0,32.5,0,50,,32.4809,11.0815,5.672,,,,,
315-20,2016-08-24 00:15:00,125.0,32.5,0,0,,,30.2317,4.9414,12.2507,0.0327,0.0443,0.4265,
315-20,2016-08-24 00:15:00,125.0,32.5,0,10,,30.0565,20.9584,2.2587,,,,,
315-20,2016-08-24 00:15:00,125.0,32.5,0,20,,30.1973,18.7924,1.8934,,,,,
315-20,2016-08-24 00:15:00,125.0,32.5,0,30,,31.4426,15.961,2.2791,,,,,
315-20,2016-08-24 00:15:00,125.0,32.5,0,50,,32.129,14.4831,2.9072,,,,,
315-20,2016-11-05 19:31:00,125.0,32.5,0,0,,31.3404,19.7574,4.9102,9.794,0.2006,0.362,7.6364,
315-20,2016-11-05 19:31:00,125.0,32.5,0,10,,31.3488,19.6759,4.9152,,,,,
315-20,2016-11-05 19:31:00,125.0,32.5,0,20,,31.3595,19.2804,4.8812,,,,,
315-20,2016-11-05 19:31:00,125.0,32.5,0,30,,31.3553,19.2077,4.6291,,,,,
315-20,2016-11-05 19:31:00,125.0,32.5,0,50,,31.5259,17.8654,4.6879,,,,,
315-21,2016-02-03 15:00:00,124.5,32.5,0,0,,32.8943,10.8694,6.7198,14.4613,0.0954,0.6966,10.0546,1.9
315-21,2016-02-03 15:00:00,124.5,32.5,0,10,,32.8932,10.8625,6.7615,12.6736,0.0769,0.6519,9.7916,1.9
315-21,2016-02-03 15:00:00,124.5,32.5,0,20,,32.8957,10.7959,6.6401,14.3516,0.0823,0.6957,10.0601,1.9
315-21,2016-02-03 15:00:00,124.5,32.5,0,30,,32.9232,10.8425,6.6889,13.3569,0.0908,0.731,9.5116,1.9
315-21,2016-05-24 04:08:00,124.5,32.5,0,0,,31.522,15.9563,6.4103,8.0029,0.1179,0.0046,1.3302,
315-21,2016-05-24 04:08:00,124.5,32.5,0,10,,32.4498,14.3533,6.3535,10.668,0.237,0.0344,2.0749,
315-21,2016-05-24 04:08:00,124.5,32.5,0,20,,32.2226,13.0742,5.8187,16.1567,0.6114,0.5539,10.8679,
315-21,2016-05-24 04:08:00,124.5,32.5,0,30,,31.9904,12.9991,5.7289,8.5626,0.2776,0.3858,5.7066,
315-21,2016-08-24 02:05:00,124.5,32.5,0,0,,27.4515,30.6816,4.7436,9.4802,0.0387,0.001,0.6854,
315-21,2016-08-24 02:05:00,124.5,32.5,0,10,,29.0753,23.6877,6.2692,5.5674,0.0575,0.0266,0.5789,
315-21,2016-08-24 02:05:00,124.5,32.5,0,20,,30.6794,17.2851,1.8817,40.1732,0.0099,0.4491,35.4031,
315-21,2016-08-24 02:05:00,124.5,32.5,0,30,,30.9414,16.9019,1.9251,30.9369,0.0018,0.5265,28.1383,
315-21,2016-11-05 17:44:00,124.5,32.5,0,0,,31.2428,20.7424,4.6857,13.6364,0.0812,0.4258,9.7159,3.0
315-21,2016-11-05 17:44:00,124.5,32.5,0,10,,31.3615,20.458,4.5988,11.0009,0.1121,0.4176,8.4835,3.0
315-21,2016-11-05 17:44:00,124.5,32.5,0,20,,31.3642,20.3841,4.6018,10.9082,0.0803,0.4174,8.56,3.0
315-21,2016-11-05 17:44:00,124.5,32.5,0,30,,31.3747,20.3608,3.8928,10.8955,0.0718,0.4339,8.8456,3.0
315-22,2016-02-03 16:50:00,124.0,32.5,0,0,,32.4894,9.9296,6.9852,13.8636,0.0788,0.6567,9.566,1.5
315-22,2016-02-03 16:50:00,124.0,32.5,0,10,,32.4914,9.9271,7.0306,11.5896,0.0642,0.6637,7.9116,1.5
315-22,2016-02-03 16:50:00,124.0,32.5,0,20,,32.5851,10.0077,6.9118,7.8179,0.0499,0.6196,5.5071,1.5
315-22,2016-02-03 16:50:00,124.0,32.5,0,30,,32.6348,10.0859,6.8,16.911,0.1245,0.8401,12.1415,1.5
315-22,2016-05-24 06:18:00,124.0,32.5,0,0,,34.2177,17.0576,5.9035,8.7279,0.279,0.0528,3.958,
315-22,2016-05-24 06:18:00,124.0,32.5,0,10,,31.2045,16.0946,6.0706,8.9764,0.5007,0.1596,4.4864,
315-22,2016-05-24 06:18:00,124.0,32.5,0,20,,32.1342,12.9348,5.843,9.103,0.6862,0.316,7.2413,
315-22,2016-05-24 06:18:00,124.0,32.5,0,30,,31.7669,12.8835,5.8428,11.2809,0.7971,0.3716,8.7865,
315-22,2016-08-24 03:50:00,124.0,32.5,0,0,,28.7346,30.3614,4.9392,5.8623,0.0161,0.0391,0.5137,
315-22,2016-08-24 03:50:00,124.0,32.5,0,10,,30.2779,18.5979,2.4151,19.0839,0.1043,0.1509,14.8057,
315-22,2016-08-24 03:50:00,124.0,32.5,0,20,,30.3117,18.1179,2.1166,23.9744,0.0101,0.2192,17.2663,
315-22,2016-08-24 03:50:00,124.0,32.5,0,30,,30.3187,18.0339,2.102,19.5923,0.0101,0.1876,0.4663,
315-22,2016-11-05 15:52:00,124.0,32.5,0,0,,31.2325,20.9313,3.9246,13.8913,0.0453,0.3846,9.0415,2.0
315-22,2016-11-05 15:52:00,124.0,32.5,0,10,,31.2158,20.8605,3.8393,13.9069,0.042,0.394,9.1769,2.0
315-22,2016-11-05 15:52:00,124.0,32.5,0,20,,31.2465,20.764,3.6175,13.9303,0.0451,0.3865,9.5148,2.0
315-22,2016-11-05 15:52:00,124.0,32.5,0,30,,31.3122,20.7741,3.9252,13.4685,0.0355,0.3907,8.9487,2.0
316-12,2016-02-04 13:25:00,127.37,32.0,0,0,,34.6503,17.5226,5.6891,6.8529,0.4599,0.3752,3.9532,21.0
316-12,2016-02-04 13:25:00,127.37,32.0,0,10,,34.647,17.497,5.5716,7.3818,0.4943,0.3953,4.3116,21.0
316-12,2016-02-04 13:25:00,127.37,32.0,0,20,,34.6377,17.342,5.5783,8.1674,0.4553,0.4891,5.4703,21.0
316-12,2016-02-04 13:25:00,127.37,32.0,0,30,,34.6372,17.3369,5.4945,7.142,0.3739,0.4427,5.0038,21.0
316-12,2016-02-04 13:25:00,127.37,32.0,0,50,,34.6346,17.3144,5.4605,7.9229,0.4315,0.4531,5.1942,21.0
316-12,2016-02-04 13:25:00,127.37,32.0,0,75,,34.6342,17.3075,5.3855,8.1005,0.4393,0.4667,5.4614,21.0
316-12,2016-02-04 13:25:00,127.37,32.0,0,100,,34.6367,17.3154,5.4229,7.5455,0.3667,0.4385,5.5654,21.0
316-12,2016-05-24 06:29:00,127.37,32.0,0,0,,31.5905,19.6146,5.6486,7.6414,0.0712,0.026,0.3013,
316-12,2016-05-24 06:29:00,127.37,32.0,0,10,,31.706,19.4832,5.559,8.5104,0.1167,0.0233,0.5828,
316-12,2016-05-24 06:29:00,127.37,32.0,0,20,,32.2735,18.633,5.6432,7.4925,0.1735,0.0407,0.8675,
316-12,2016-05-24 06:29:00,127.37,32.0,0,30,,33.2803,17.4779,5.4498,4.6699,0.1233,0.0491,2.4235,
316-12,2016-05-24 06:29:00,127.37,32.0,0,50,,34.1137,16.2266,4.4594,13.8976,0.1614,0.7633,10.857,
316-12,2016-05-24 06:29:00,127.37,32.0,0,75,,34.522,16.2614,4.4607,12.1818,0.1024,0.7201,9.2941,
316-12,2016-05-24 06:29:00,127.37,32.0,0,100,,34.5881,15.0144,4.7989,12.7231,0.1638,0.6257,8.9823,
316-12,2016-09-05 23:50:00,127.37,32.0,0,0,,33.9857,28.5988,4.4885,2.4315,0.0076,0.046,0.8373,
316-12,2016-09-05 23:50:00,127.37,32.0,0,10,,33.9918,28.6156,4.4329,3.7727,0.0002,0.0437,0.8017,
316-12,2016-09-05 23:50:00,127.37,32.0,0,20,,34.054,28.6135,4.373,2.9988,0.0048,0.0243,0.5461,
316-12,2016-09-05 23:50:00,127.37,32.0,0,30,,34.0958,28.6381,4.3212,2.3875,0.0139,0.0428,0.4607,
316-12,2016-09-05 23:50:00,127.37,32.0,0,50,,34.3407,27.2179,4.3484,2.0299,0.0035,0.0204,9.7941,
316-12,2016-09-05 23:50:00,127.37,32.0,0,75,,34.3025,21.775,2.9913,12.3928,0.025,0.4458,6.3104,
316-12,2016-09-05 23:50:00,127.37,32.0,0,100,,34.5362,16.2385,3.7545,7.8217,0.0118,0.4229,5.6945,
316-12,2016-09-05 23:50:00,127.37,32.0,0,125,,34.5362,15.9488,3.8407,7.2074,0.005,0.3815,0.6166,
316-12,2016-11-04 18:56:00,127.37,32.0,0,0,,34.2287,24.1584,4.7114,,,,,
316-12,2016-11-04 18:56:00,127.37,32.0,0,10,,34.2289,24.162,4.7698,,,,,
316-12,2016-11-04 18:56:00,127.37,32.0,0,20,,34.2299,24.1725,4.6295,,,,,
316-12,2016-11-04 18:56:00,127.37,32.0,0,30,,34.2315,24.1728,4.6874,,,,,
316-12,2016-11-04 18:56:00,127.37,32.0,0,50,,34.2664,24.0613,4.5743,,,,,
316-12,2016-11-04 18:56:00,127.37,32.0,0,75,,34.5367,21.2694,3.5291,,,,,
316-12,2016-11-04 18:56:00,127.37,32.0,0,100,,34.6032,17.7009,4.5996,,,,,
316-13,2016-02-04 12:05:00,127.0683,32.0,0,0,,34.5372,17.0026,5.5748,11.1591,0.2474,0.5718,6.2125,17.0
316-13,2016-02-04 12:05:00,127.0683,32.0,0,10,,34.5387,17.0049,5.6044,11.4836,0.2799,0.5718,7.4639,17.0
316-13,2016-02-04 12:05:00,127.0683,32.0,0,20,,34.5386,17.0004,5.5714,12.562,0.2993,0.6172,8.6774,17.0
316-13,2016-02-04 12:05:00,127.0683,32.0,0,30,,34.5363,16.9944,5.653,10.1876,0.2206,0.5805,6.7036,17.0
316-13,2016-02-04 12:05:00,127.0683,32.0,0,50,,34.5354,16.9939,5.5005,10.4851,0.2575,0.4922,6.1541,17.0
316-13,2016-02-04 12:05:00,127.0683,32.0,0,75,,34.5353,16.9927,5.5306,12.2868,0.3172,0.5975,7.5761,17.0
316-13,2016-02-04 12:05:00,127.0683,32.0,0,100,,34.5346,16.9847,5.5363,10.1783,0.2173,0.4991,6.05,17.0
316-13,2016-05-25 05:06:00,127.0683,32.0,0,0,,31.4494,19.7872,5.5896,5.9352,0.0505,0.0155,0.3427,
316-13,2016-05-25 05:06:00,127.0683,32.0,0,10,,31.4866,19.7699,6.3766,6.8497,0.1059,0.0155,0.481,
316-13,2016-05-25 05:06:00,127.0683,32.0,0,20,,33.2397,17.5172,5.6455,4.7269,0.1212,0.0375,0.2843,
316-13,2016-05-25 05:06:00,127.0683,32.0,0,30,,33.8886,15.8746,5.1632,7.016,0.2902,0.0728,0.9964,
316-13,2016-05-25 05:06:00,127.0683,32.0,0,50,,34.3537,14.9771,5.1657,9.0189,0.1051,0.3661,6.055,
316-13,2016-05-25 05:06:00,127.0683,32.0,0,75,,34.2948,14.3448,5.0783,7.2393,0.0892,0.3825,4.8657,
316-13,2016-05-25 05:06:00,127.0683,32.0,0,100,,34.2393,14.2957,5.0824,11.8503,0.1715,0.5804,7.9171,
316-13,2016-09-06 01:35:00,127.0683,32.0,0,0,,30.3189,26.4183,4.7412,5.0845,0.0122,0.0511,0.5882,
316-13,2016-09-06 01:35:00,127.0683,32.0,0,10,,32.1425,26.9532,4.375,5.4871,0.0226,0.0732,0.8496,
316-13,2016-09-06 01:35:00,127.0683,32.0,0,20,,33.9201,28.2787,4.2055,3.6385,0.017,0.0225,2.1926,
