station,date_time,longitude,latitude,bot.depth[m],depth(m),depth(text),염분[psu],수온[℃],용존산소[ml/L],규산염[μM],아질산성질소[μM],인산염인[μM],질산성질소[μM],투명도[m]
307-05,2011-02-15 13:45:00,125.4167,36.925,0,45,,32.0245,3.1477,7.5242,6.4783,1.99,0.2127,6.6013,
307-05,2011-04-11 22:20:00,125.4167,36.925,0,0,,31.645,4.8136,7.665,6.6485,0.9119,0.8551,9.0083,
307-05,2011-04-11 22:20:00,125.4167,36.925,0,10,,31.6475,4.7321,7.6229,,,,,
307-05,2011-04-11 22:20:00,125.4167,36.925,0,20,,31.7211,3.3683,7.7661,6.5259,0.9836,0.846,7.332,
307-05,2011-04-11 22:20:00,125.4167,36.925,0,30,,31.7452,3.3131,7.5806,,,,,
307-05,2011-04-11 22:20:00,125.4167,36.925,0,50,,31.7483,3.2928,7.68,5.1317,0.7838,0.0708,8.666,
307-05,2011-07-01 14:00:00,125.4167,36.925,0,0,,31.3866,18.0034,5.845,2.8955,0.0657,0.3335,3.251,5.6
307-05,2011-07-01 14:00:00,125.4167,36.925,0,10,,31.5548,16.6006,6.0586,,,,,
307-05,2011-07-01 14:00:00,125.4167,36.925,0,20,,31.8356,14.6373,6.1594,2.3897,0.2326,0.3839,2.125,
307-05,2011-07-01 14:00:00,125.4167,36.925,0,30,,31.8323,13.0102,6.1583,,,,,
307-05,2011-07-01 14:00:00,125.4167,36.925,0,47,,31.8985,11.162,,2.0311,0.0312,0.3348,5.955,
307-05,2011-09-04 23:42:00,125.4167,36.925,0,0,,31.91,22.52,5.9797,3.1217,0.0264,0.6163,4.043,
307-05,2011-09-04 23:42:00,125.4167,36.925,0,10,,31.92,22.52,5.5965,,,,,
307-05,2011-09-04 23:42:00,125.4167,36.925,0,20,,32.3143,21.5876,4.3048,8.3304,1.4993,0.455,4.657,
307-05,2011-09-04 23:42:00,125.4167,36.925,0,30,,32.4171,20.845,4.1336,,,,,
307-05,2011-09-04 23:42:00,125.4167,36.925,0,47,,32.7117,16.0745,4.048,13.287,0.3046,0.5429,4.652,
307-05,2011-10-07 11:37:00,125.4167,36.925,0,0,,32.21,18.433,5.6176,4.5502,0.2027,0.0484,5.019,9.8
307-05,2011-10-07 11:37:00,125.4167,36.925,0,10,,32.2013,18.31,5.5612,,,,,
307-05,2011-10-07 11:37:00,125.4167,36.925,0,20,,32.2817,17.9249,5.4345,5.6331,0.3902,0.3401,5.856,
307-05,2011-10-07 11:37:00,125.4167,36.925,0,30,,32.8994,13.751,3.9724,,,,,
307-05,2011-10-07 11:37:00,125.4167,36.925,0,47,,32.9144,13.5475,4.1427,12.5938,0.7087,0.5169,7.491,
307-05,2011-12-06 18:13:00,125.4167,36.925,0,0,,32.57,12.42,5.6383,9.885,0.1104,0.3905,4.706,
307-05,2011-12-06 18:13:00,125.4167,36.925,0,10,,32.5747,12.45,5.6956,,,,,
307-05,2011-12-06 18:13:00,125.4167,36.925,0,20,,32.57,12.43,5.5966,10.4074,0.1031,0.2112,3.884,
307-05,2011-12-06 18:13:00,125.4167,36.925,0,30,,32.58,12.46,5.3661,,,,,
307-05,2011-12-06 18:13:00,125.4167,36.925,0,47,,32.86,12.76,4.4776,9.7958,0.0968,0.5165,8.707,
307-06,2011-02-15 14:57:00,125.2083,36.925,0,0,,31.8478,2.3132,,,,,,3.8
307-06,2011-02-15 14:57:00,125.2083,36.925,0,10,,31.8495,2.2141,,,,,,
307-06,2011-02-15 14:57:00,125.2083,36.925,0,20,,31.8492,2.2142,,,,,,
307-06,2011-02-15 14:57:00,125.2083,36.925,0,30,,31.8509,2.2276,,,,,,
307-06,2011-02-15 14:57:00,125.2083,36.925,0,50,,31.87,2.3453,,,,,,
307-06,2011-04-11 23:20:00,125.2083,36.925,0,0,,31.828,5.8016,,,,,,
307-06,2011-04-11 23:20:00,125.2083,36.925,0,10,,31.8276,5.8081,,,,,,
307-06,2011-04-11 23:20:00,125.2083,36.925,0,20,,31.9183,3.831,,,,,,
307-06,2011-04-11 23:20:00,125.2083,36.925,0,30,,31.9188,3.8348,,,,,,
307-06,2011-04-11 23:20:00,125.2083,36.925,0,50,,31.9195,3.8109,,,,,,
307-06,2011-07-01 15:10:00,125.2083,36.925,0,0,,31.6515,18.6671,,,,,,6.9
307-06,2011-07-01 15:10:00,125.2083,36.925,0,10,,31.6663,16.8883,,,,,,
307-06,2011-07-01 15:10:00,125.2083,36.925,0,20,,31.8959,14.4391,,,,,,
307-06,2011-07-01 15:10:00,125.2083,36.925,0,30,,31.8827,10.4788,,,,,,
307-06,2011-07-01 15:10:00,125.2083,36.925,0,50,,31.8858,9.7479,,,,,,
307-06,2011-09-04 22:04:00,125.2083,36.925,0,0,,31.8683,23.204,,,,,,
307-06,2011-09-04 22:04:00,125.2083,36.925,0,10,,31.8695,23.2006,,,,,,
307-06,2011-09-04 22:04:00,125.2083,36.925,0,20,,32.2727,21.2892,,,,,,
307-06,2011-09-04 22:04:00,125.2083,36.925,0,30,,32.682,16.6273,,,,,,
307-06,2011-09-04 22:04:00,125.2083,36.925,0,50,,32.7054,14.8468,,,,,,
307-06,2011-10-07 12:40:00,125.2083,36.925,0,0,,31.6371,18.2742,,,,,,8.0
307-06,2011-10-07 12:40:00,125.2083,36.925,0,10,,31.711,17.8951,,,,,,
307-06,2011-10-07 12:40:00,125.2083,36.925,0,20,,32.2383,18.6578,,,,,,
307-06,2011-10-07 12:40:00,125.2083,36.925,0,30,,32.6995,15.068,,,,,,
307-06,2011-10-07 12:40:00,125.2083,36.925,0,50,,32.7754,12.8388,,,,,,
307-06,2011-12-06 19:18:00,125.2083,36.925,0,0,,32.61,12.24,,,,,,
307-06,2011-12-06 19:18:00,125.2083,36.925,0,10,,32.61,12.26,,,,,,
307-06,2011-12-06 19:18:00,125.2083,36.925,0,20,,32.61,12.26,,,,,,
307-06,2011-12-06 19:18:00,125.2083,36.925,0,30,,32.61,12.27,,,,,,
307-06,2011-12-06 19:18:00,125.2083,36.925,0,50,,32.72,12.29,,,,,,
307-06,2011-12-06 19:18:00,125.2083,36.925,0,51,,32.72,12.29,,,,,,
307-07,2011-02-15 16:01:00,125.0,36.925,0,0,,32.1365,3.8839,7.7784,5.0058,1.7971,0.4076,8.8992,7.3
307-07,2011-02-15 16:01:00,125.0,36.925,0,10,,32.135,3.6617,7.5379,,,,,
307-07,2011-02-15 16:01:00,125.0,36.925,0,20,,32.163,3.8019,7.4118,4.5556,1.0905,0.7395,6.1213,
307-07,2011-02-15 16:01:00,125.0,36.925,0,30,,32.179,3.9057,7.5523,,,,,
307-07,2011-02-15 16:01:00,125.0,36.925,0,50,,32.2054,4.0777,7.4108,5.6255,1.9979,0.6547,6.8109,
307-07,2011-04-12 00:22:00,125.0,36.925,0,0,,31.985,5.9099,8.3735,2.366,0.707,0.6489,2.879,
307-07,2011-04-12 00:22:00,125.0,36.925,0,10,,31.9837,5.8861,,,,,,
307-07,2011-04-12 00:22:00,125.0,36.925,0,20,,32.0692,4.3436,7.3835,5.604,0.8811,0.0859,5.6149,
307-07,2011-04-12 00:22:00,125.0,36.925,0,30,,32.0649,4.3429,7.5239,,,,,
307-07,2011-04-12 00:22:00,125.0,36.925,0,50,,32.0662,4.3562,7.4816,5.2407,0.8555,0.9256,4.4389,
307-07,2011-04-12 00:22:00,125.0,36.925,0,54,,32.065,4.3545,,,,,,
307-07,2011-07-01 16:15:00,125.0,36.925,0,0,,31.4655,17.7443,6.3427,2.1688,0.2838,0.3283,5.955,6.8
307-07,2011-07-01 16:15:00,125.0,36.925,0,10,,31.8422,15.5877,5.7895,,,,,
307-07,2011-07-01 16:15:00,125.0,36.925,0,20,,32.0783,10.8064,5.8891,2.7085,0.6297,0.4876,7.42,
307-07,2011-07-01 16:15:00,125.0,36.925,0,30,,32.0613,6.521,5.8881,,,,,
307-07,2011-07-01 16:15:00,125.0,36.925,0,50,,32.0295,6.3203,5.8314,2.1738,0.2561,0.3557,2.595,
307-07,2011-07-01 16:15:00,125.0,36.925,0,56,,32.0263,6.3168,,,,,,
307-07,2011-09-04 20:44:00,125.0,36.925,0,0,,31.7049,23.4697,5.3122,4.3304,0.0269,0.177,8.713,
307-07,2011-09-04 20:44:00,125.0,36.925,0,10,,31.704,23.4568,5.7113,,,,,
307-07,2011-09-04 20:44:00,125.0,36.925,0,20,,32.5397,19.6593,4.4326,5.7478,0.0197,0.2224,5.268,
307-07,2011-09-04 20:44:00,125.0,36.925,0,30,,32.683,16.5731,4.4319,,,,,
307-07,2011-09-04 20:44:00,125.0,36.925,0,50,,32.6069,12.0648,4.4036,7.8957,0.0842,0.7404,5.564,
307-07,2011-10-07 13:40:00,125.0,36.925,0,0,,31.3636,18.1532,5.7169,6.7598,0.8263,0.2158,6.152,5.1
307-07,2011-10-07 13:40:00,125.0,36.925,0,10,,31.4243,17.9529,5.2359,,,,,
307-07,2011-10-07 13:40:00,125.0,36.925,0,20,,32.1034,18.438,5.1082,4.655,0.4196,0.1125,6.816,
307-07,2011-10-07 13:40:00,125.0,36.925,0,30,,32.2603,16.0919,5.1073,,,,,
307-07,2011-10-07 13:40:00,125.0,36.925,0,50,,32.7033,10.8463,4.2983,13.0393,0.2974,0.5424,10.456,
307-07,2011-12-06 20:18:00,125.0,36.925,0,0,,32.49,11.91,5.6526,11.0404,0.4491,0.439,5.278,
307-07,2011-12-06 20:18:00,125.0,36.925,0,10,,32.49,11.91,5.6971,,,,,
307-07,2011-12-06 20:18:00,125.0,36.925,0,20,,32.496,11.94,5.367,17.2927,0.471,0.0884,4.597,
307-07,2011-12-06 20:18:00,125.0,36.925,0,30,,32.5,11.96,5.3661,,,,,
307-07,2011-12-06 20:18:00,125.0,36.925,0,50,,32.87,11.56,4.2188,11.8639,0.2431,0.5727,9.902,
307-07,2011-12-06 20:18:00,125.0,36.925,0,52,,32.93,11.44,,,,,,
307-08,2011-02-15 17:12:00,124.7917,36.925,0,0,,32.2972,5.4232,,,,,,9.5
307-08,2011-02-15 17:12:00,124.7917,36.925,0,10,,32.2983,5.4175,,,,,,
307-08,2011-02-15 17:12:00,124.7917,36.925,0,20,,32.3668,5.2568,,,,,,
307-08,2011-02-15 17:12:00,124.7917,36.925,0,30,,32.3034,5.298,,,,,,
307-08,2011-02-15 17:12:00,124.7917,36.925,0,50,,32.304,5.2955,,,,,,
307-08,2011-02-15 17:12:00,124.7917,36.925,0,72,,32.3035,5.2972,,,,,,
307-08,2011-04-12 01:20:00,124.7917,36.925,0,0,,32.2394,6.6433,,,,,,
307-08,2011-04-12 01:20:00,124.7917,36.925,0,10,,32.2395,6.6527,,,,,,
307-08,2011-04-12 01:20:00,124.7917,36.925,0,20,,32.2616,5.9256,,,,,,
307-08,2011-04-12 01:20:00,124.7917,36.925,0,30,,32.2611,5.2438,,,,,,
307-08,2011-04-12 01:20:00,124.7917,36.925,0,50,,32.2577,5.2422,,,,,,
307-08,2011-04-12 01:20:00,124.7917,36.925,0,72,,32.2574,5.2446,,,,,,
307-08,2011-07-01 17:15:00,124.7917,36.925,0,0,,31.727,19.0845,,,,,,7.2
307-08,2011-07-01 17:15:00,124.7917,36.925,0,10,,31.8653,16.8368,,,,,,
307-08,2011-07-01 17:15:00,124.7917,36.925,0,20,,32.127,11.0688,,,,,,
307-08,2011-07-01 17:15:00,124.7917,36.925,0,30,,32.1724,5.6636,,,,,,
307-08,2011-07-01 17:15:00,124.7917,36.925,0,50,,32.1446,5.6703,,,,,,
307-08,2011-07-01 17:15:00,124.7917,36.925,0,71,,32.1365,5.6709,,,,,,
307-08,2011-09-04 19:36:00,124.7917,36.925,0,0,,31.7943,23.4715,,,,,,
307-08,2011-09-04 19:36:00,124.7917,36.925,0,10,,31.8391,23.4185,,,,,,
307-08,2011-09-04 19:36:00,124.7917,36.925,0,20,,32.5987,19.1167,,,,,,
307-08,2011-09-04 19:36:00,124.7917,36.925,0,30,,32.7321,17.3445,,,,,,
307-08,2011-09-04 19:36:00,124.7917,36.925,0,50,,32.5084,8.444,,,,,,
307-08,2011-09-04 19:36:00,124.7917,36.925,0,71,,32.4785,8.4616,,,,,,
307-08,2011-10-07 14:40:00,124.7917,36.925,0,0,,31.3263,18.697,,,,,,6.5
307-08,2011-10-07 14:40:00,124.7917,36.925,0,10,,31.9912,18.8347,,,,,,
307-08,2011-10-07 14:40:00,124.7917,36.925,0,20,,32.0087,18.8255,,,,,,
307-08,2011-10-07 14:40:00,124.7917,36.925,0,30,,32.7063,16.1594,,,,,,
307-08,2011-10-07 14:40:00,124.7917,36.925,0,50,,32.8416,9.6855,,,,,,
307-08,2011-10-07 14:40:00,124.7917,36.925,0,74,,32.9725,9.9543,,,,,,
307-08,2011-12-06 21:16:00,124.7917,36.925,0,0,,32.14,12.07,,,,,,
307-08,2011-12-06 21:16:00,124.7917,36.925,0,10,,32.14,12.08,,,,,,
307-08,2011-12-06 21:16:00,124.7917,36.925,0,20,,32.15,12.06,,,,,,
307-08,2011-12-06 21:16:00,124.7917,36.925,0,30,,32.15,11.98,,,,,,
307-08,2011-12-06 21:16:00,124.7917,36.925,0,50,,33.23,10.99,,,,,,
307-08,2011-12-06 21:16:00,124.7917,36.925,0,72,,33.23,10.75,,,,,,
307-09,2011-02-15 18:12:00,124.58,36.925,0,0,,32.3659,5.4923,7.0841,5.0906,0.634,0.7653,10.079,
307-09,2011-02-15 18:12:00,124.58,36.925,0,10,,32.3666,5.4956,7.1553,,,,,
307-09,2011-02-15 18:12:00,124.58,36.925,0,20,,32.3673,5.4656,7.3693,6.0599,1.3948,0.0137,12.5698,
307-09,2011-02-15 18:12:00,124.58,36.925,0,30,,32.367,5.4243,7.3256,,,,,
307-09,2011-02-15 18:12:00,124.58,36.925,0,50,,32.3659,5.416,7.0849,5.6838,1.6806,0.4805,12.1852,
307-09,2011-02-15 18:12:00,124.58,36.925,0,73,,32.366,5.4179,7.2279,5.6308,1.8632,0.847,14.3986,
307-09,2011-04-12 02:22:00,124.58,36.925,0,0,,32.2628,7.1243,8.4585,2.1798,0.6506,0.8002,2.9206,
307-09,2011-04-12 02:22:00,124.58,36.925,0,10,,32.2634,7.1106,8.3597,,,,,
307-09,2011-04-12 02:22:00,124.58,36.925,0,20,,32.2966,5.5166,7.1567,7.0663,0.9836,1.3133,5.8443,
307-09,2011-04-12 02:22:00,124.58,36.925,0,30,,32.286,5.4961,7.2547,,,,,
307-09,2011-04-12 02:22:00,124.58,36.925,0,50,,32.2834,5.4926,7.1416,6.0854,0.9221,1.3641,4.3146,
307-09,2011-04-12 02:22:00,124.58,36.925,0,71,,32.283,5.4919,7.2541,5.6494,0.9221,1.1694,3.0886,
307-09,2011-07-01 18:10:00,124.58,36.925,0,0,,31.6968,18.6915,5.9872,2.3312,0.1313,0.3367,5.218,7.2
307-09,2011-07-01 18:10:00,124.58,36.925,0,10,,32.1676,16.2404,6.5421,,,,,
307-09,2011-07-01 18:10:00,124.58,36.925,0,20,,32.2643,13.4004,6.1025,2.9239,0.272,0.3681,6.84,
307-09,2011-07-01 18:10:00,124.58,36.925,0,30,,32.3323,6.4899,6.2721,,,,,
307-09,2011-07-01 18:10:00,124.58,36.925,0,50,,32.3043,6.4789,6.3718,2.3006,0.3346,0.6571,7.634,
307-09,2011-07-01 18:10:00,124.58,36.925,0,75,,32.3048,6.4903,5.9445,3.6438,0.0927,0.4126,6.032,
307-09,2011-09-04 18:03:00,124.58,36.925,0,0,,31.9654,24.1402,5.0707,4.5478,0.0287,0.2204,8.081,
307-09,2011-09-04 18:03:00,124.58,36.925,0,10,,32.2263,23.7071,5.3692,,,,,
307-09,2011-09-04 18:03:00,124.58,36.925,0,20,,32.575,19.5709,5.9386,6.2609,0.0454,0.0446,7.792,
307-09,2011-09-04 18:03:00,124.58,36.925,0,30,,32.7423,15.5109,5.2557,,,,,
307-09,2011-09-04 18:03:00,124.58,36.925,0,50,,32.3399,6.6134,5.3979,9.7304,0.0906,0.7007,7.776,
307-09,2011-09-04 18:03:00,124.58,36.925,0,72,,32.3063,6.6081,5.4399,6.5478,0.084,0.6248,9.951,
307-09,2011-10-07 15:40:00,124.58,36.925,0,0,,32.1604,19.5131,5.4758,7.6069,0.7008,0.1425,4.647,8.2
307-09,2011-10-07 15:40:00,124.58,36.925,0,10,,32.1574,19.3415,5.3625,,,,,
307-09,2011-10-07 15:40:00,124.58,36.925,0,20,,32.1831,19.3385,5.2927,6.9609,0.3591,0.083,5.355,
307-09,2011-10-07 15:40:00,124.58,36.925,0,30,,32.38,18.9414,5.0,,,,,
307-09,2011-10-07 15:40:00,124.58,36.925,0,50,,33.0236,11.231,3.9862,11.3843,0.3916,0.4816,10.288,
307-09,2011-10-07 15:40:00,124.58,36.925,0,75,,33.3562,10.2866,3.9015,12.4716,0.4577,0.7686,10.412,
307-09,2011-12-06 22:18:00,124.58,36.925,0,0,,31.94,12.14,5.8104,7.6312,0.442,0.1173,4.411,
307-09,2011-12-06 22:18:00,124.58,36.925,0,10,,31.94,12.14,5.8964,,,,,
307-09,2011-12-06 22:18:00,124.58,36.925,0,20,,31.94,12.14,5.8549,13.65,0.7377,0.0622,5.146,
307-09,2011-12-06 22:18:00,124.58,36.925,0,30,,31.94,12.14,5.8683,,,,,
307-09,2011-12-06 22:18:00,124.58,36.925,0,50,,32.48,11.69,3.5444,11.2392,0.0506,1.0483,15.465,
307-09,2011-12-06 22:18:00,124.58,36.925,0,71,,33.04,9.1,3.43,11.6951,0.0442,1.1765,13.658,
307-10,2011-02-15 19:41:00,124.3717,36.925,0,0,,32.2975,5.451,7.0983,,,,,
307-10,2011-02-15 19:41:00,124.3717,36.925,0,10,,32.2981,5.4686,7.1412,,,,,
307-10,2011-02-15 19:41:00,124.3717,36.925,0,20,,32.2998,5.4217,7.3693,,,,,
307-10,2011-02-15 19:41:00,124.3717,36.925,0,30,,32.2994,5.4082,7.1839,,,,,
307-10,2011-02-15 19:41:00,124.3717,36.925,0,50,,32.2983,5.3982,6.9715,,,,,
307-10,2011-02-15 19:41:00,124.3717,36.925,0,70,,32.2973,5.3933,7.1995,,,,,
307-10,2011-04-12 04:00:00,124.3717,36.925,0,0,,32.2978,7.1205,7.3675,,,,,
307-10,2011-04-12 04:00:00,124.3717,36.925,0,10,,32.2996,7.1013,7.4387,,,,,
307-10,2011-04-12 04:00:00,124.3717,36.925,0,20,,32.3124,6.8005,7.3268,,,,,
307-10,2011-04-12 04:00:00,124.3717,36.925,0,30,,32.3385,6.0,7.198,,,,,
307-10,2011-04-12 04:00:00,124.3717,36.925,0,50,,32.3393,6.0124,7.0707,,,,,
307-10,2011-04-12 04:00:00,124.3717,36.925,0,72,,32.3411,6.0206,7.0983,,,,,
307-10,2011-07-01 19:45:00,124.3717,36.925,0,0,,31.6977,17.993,6.2005,,,,,
307-10,2011-07-01 19:45:00,124.3717,36.925,0,10,,32.1295,16.2355,6.1439,,,,,
307-10,2011-07-01 19:45:00,124.3717,36.925,0,20,,32.1325,15.8062,6.387,,,,,
307-10,2011-07-01 19:45:00,124.3717,36.925,0,30,,32.4679,6.8665,6.1014,,,,,
307-10,2011-07-01 19:45:00,124.3717,36.925,0,50,,32.4114,6.8396,6.0874,,,,,
307-10,2011-07-01 19:45:00,124.3717,36.925,0,71,,32.4057,6.8429,5.9587,,,,,
307-10,2011-09-04 16:53:00,124.3717,36.925,0,0,,32.2353,23.8004,5.1985,,,,,13.0
307-10,2011-09-04 16:53:00,124.3717,36.925,0,10,,32.2307,23.7696,5.5965,,,,,
307-10,2011-09-04 16:53:00,124.3717,36.925,0,20,,32.5935,19.1024,5.7823,,,,,
307-10,2011-09-04 16:53:00,124.3717,36.925,0,30,,32.364,13.3585,5.7813,,,,,
307-10,2011-09-04 16:53:00,124.3717,36.925,0,50,,32.3949,6.9216,5.3837,,,,,
307-10,2011-09-04 16:53:00,124.3717,36.925,0,74,,32.3668,6.9017,5.5678,,,,,
307-10,2011-10-07 17:10:00,124.3717,36.925,0,0,,32.2766,19.5775,5.4474,,,,,9.8
307-10,2011-10-07 17:10:00,124.3717,36.925,0,10,,32.2619,19.3546,5.4902,,,,,
307-10,2011-10-07 17:10:00,124.3717,36.925,0,20,,32.2796,19.3725,5.3068,,,,,
307-10,2011-10-07 17:10:00,124.3717,36.925,0,30,,32.2751,19.371,5.1499,,,,,
307-10,2011-10-07 17:10:00,124.3717,36.925,0,50,,32.6847,8.6211,4.7948,,,,,
307-10,2011-10-07 17:10:00,124.3717,36.925,0,73,,33.1487,9.1423,4.1569,,,,,
307-10,2011-12-06 23:49:00,124.3717,36.925,0,0,,32.1,12.78,5.8535,,,,,
307-10,2011-12-06 23:49:00,124.3717,36.925,0,10,,32.1,12.79,6.0256,,,,,
307-10,2011-12-06 23:49:00,124.3717,36.925,0,20,,32.1,12.79,5.8406,,,,,
307-10,2011-12-06 23:49:00,124.3717,36.925,0,30,,32.1,12.79,5.9687,,,,,
307-10,2011-12-06 23:49:00,124.3717,36.925,0,50,,32.1,12.79,5.6251,,,,,
307-10,2011-12-06 23:49:00,124.3717,36.925,0,72,,32.92,8.39,3.674,,,,,
308-01,2011-02-16 07:35:00,126.24,36.33,0,0,,31.7003,2.2045,7.9342,6.187,0.8791,0.7791,6.53,
308-01,2011-02-16 07:35:00,126.24,36.33,0,10,,31.7003,2.2145,8.0055,5.1541,1.0242,0.4819,7.6731,
308-01,2011-04-12 15:38:00,126.24,36.33,0,0,,31.6766,6.2266,8.671,4.0917,0.7838,1.2159,3.8118,4.2
308-01,2011-04-12 15:38:00,126.24,36.33,0,10,,31.6866,5.8148,9.5215,,,,,
308-01,2011-04-12 15:38:00,126.24,36.33,0,17,,31.67,5.6563,9.3959,4.3006,0.4867,0.4319,3.794,
308-01,2011-07-02 08:10:00,126.24,36.33,0,0,,30.462,18.5265,5.6459,3.9363,0.0955,0.3125,5.143,
308-01,2011-07-02 08:10:00,126.24,36.33,0,10,,30.4441,18.4569,5.4328,,,,,
308-01,2011-07-02 08:10:00,126.24,36.33,0,13,,30.4569,18.4294,,2.8863,0.149,0.3481,5.387,
308-01,2011-09-02 07:24:00,126.24,36.33,0,0,,31.5,22.431,4.9855,5.713,0.524,0.1547,9.593,
308-01,2011-09-02 07:24:00,126.24,36.33,0,10,,31.7,22.04,4.7726,,,,,
308-01,2011-09-02 07:24:00,126.24,36.33,0,16,,31.7,22.0,,6.9652,0.7939,0.2057,6.531,
308-01,2011-10-08 10:43:00,126.24,36.33,0,0,,32.4079,18.1347,5.646,5.7118,0.1798,0.0712,4.078,
308-01,2011-10-08 10:43:00,126.24,36.33,0,10,,32.4076,18.1396,5.547,,,,,
308-01,2011-10-08 10:43:00,126.24,36.33,0,20,,32.3992,18.1425,5.5197,5.0742,0.3292,0.1117,6.053,
308-01,2011-12-07 12:00:00,126.24,36.33,0,0,,32.54,12.47,6.083,8.3147,0.5162,0.461,5.478,3.0
308-01,2011-12-07 12:00:00,126.24,36.33,0,10,,32.54,12.32,6.0112,,,,,
308-01,2011-12-07 12:00:00,126.24,36.33,0,18,,32.58,11.96,6.0989,6.1004,0.4424,0.168,4.482,
308-02,2011-02-16 08:46:00,126.0383,36.33,0,0,,31.7867,2.6524,,,,,,2.5
308-02,2011-02-16 08:46:00,126.0383,36.33,0,10,,31.7916,2.6719,,,,,,
308-02,2011-02-16 08:46:00,126.0383,36.33,0,20,,31.9227,3.2675,,,,,,
308-02,2011-04-12 15:18:00,126.0383,36.33,0,0,,31.6713,5.8069,,,,,,3.8
308-02,2011-04-12 15:18:00,126.0383,36.33,0,10,,31.6779,5.2187,,,,,,
308-02,2011-04-12 15:18:00,126.0383,36.33,0,20,,31.7444,4.9646,,,,,,
308-02,2011-04-12 15:18:00,126.0383,36.33,0,25,,31.7391,4.9296,,,,,,
308-02,2011-07-02 07:10:00,126.0383,36.33,0,0,,31.5361,16.6337,,,,,,
308-02,2011-07-02 07:10:00,126.0383,36.33,0,10,,31.5905,16.3409,,,,,,
308-02,2011-07-02 07:10:00,126.0383,36.33,0,20,,31.7723,15.719,,,,,,
308-02,2011-09-02 06:19:00,126.0383,36.33,0,0,,31.45,23.037,,,,,,
308-02,2011-09-02 06:19:00,126.0383,36.33,0,10,,32.195,21.1709,,,,,,
308-02,2011-09-02 06:19:00,126.0383,36.33,0,20,,32.3594,20.123,,,,,,
308-02,2011-09-02 06:19:00,126.0383,36.33,0,27,,32.3796,19.99,,,,,,
308-02,2011-10-08 06:50:00,126.0383,36.33,0,0,,32.4761,17.927,,,,,,
308-02,2011-10-08 06:50:00,126.0383,36.33,0,10,,32.4755,17.9261,,,,,,
308-02,2011-10-08 06:50:00,126.0383,36.33,0,20,,32.5871,17.3329,,,,,,
308-02,2011-10-08 06:50:00,126.0383,36.33,0,26,,32.6023,17.231,,,,,,
308-02,2011-12-07 11:05:00,126.0383,36.33,0,0,,32.68,12.78,,,,,,4.0
308-02,2011-12-07 11:05:00,126.0383,36.33,0,10,,32.69,12.78,,,,,,
308-02,2011-12-07 11:05:00,126.0383,36.33,0,20,,32.73,12.83,,,,,,
308-02,2011-12-07 11:05:00,126.0383,36.33,0,28,,32.74,12.83,,,,,,
308-03,2011-02-16 09:50:00,125.833,36.33,0,0,,32.0203,3.4752,7.5659,5.2336,0.6791,0.6074,4.8815,5.5
308-03,2011-02-16 09:50:00,125.833,36.33,0,10,,31.9929,3.3782,7.5096,,,,,
308-03,2011-02-16 09:50:00,125.833,36.33,0,20,,32.0112,3.4497,7.426,5.6732,1.5986,0.7057,6.4169,
308-03,2011-02-16 09:50:00,125.833,36.33,0,30,,32.012,3.4508,7.3539,,,,,
308-03,2011-04-12 14:08:00,125.833,36.33,0,0,,31.8868,6.1382,7.8209,7.1072,0.8914,0.23,8.4159,5.6
308-03,2011-04-12 14:08:00,125.833,36.33,0,10,,31.8966,5.3356,7.9488,,,,,
308-03,2011-04-12 14:08:00,125.833,36.33,0,20,,32.0635,4.9771,7.341,4.01,0.8709,0.8821,7.9765,
308-03,2011-04-12 14:08:00,125.833,36.33,0,30,,32.0382,4.7111,7.5381,,,,,
308-03,2011-04-12 14:08:00,125.833,36.33,0,41,,32.0371,4.7037,,,,,,
308-03,2011-07-02 06:08:00,125.833,36.33,0,0,,31.8817,14.9505,5.9872,2.3191,0.1585,0.4836,4.191,
308-03,2011-07-02 06:08:00,125.833,36.33,0,10,,31.8921,14.8335,5.8453,,,,,
308-03,2011-07-02 06:08:00,125.833,36.33,0,20,,32.056,14.5754,5.5619,2.9289,0.2307,0.3335,4.977,
308-03,2011-07-02 06:08:00,125.833,36.33,0,30,,32.3036,12.6649,5.5041,,,,,
308-03,2011-07-02 06:08:00,125.833,36.33,0,40,,32.2132,11.6159,,,,,,
308-03,2011-09-02 04:49:00,125.833,36.33,0,0,,31.4273,23.2704,5.4258,3.913,0.2183,0.1727,4.775,
308-03,2011-09-02 04:49:00,125.833,36.33,0,10,,32.1723,21.394,5.3266,,,,,
308-03,2011-09-02 04:49:00,125.833,36.33,0,20,,32.2644,21.1665,5.4697,2.887,0.1741,0.1906,6.618,
308-03,2011-09-02 04:49:00,125.833,36.33,0,30,,32.7727,18.0724,5.3268,,,,,
308-03,2011-09-02 04:49:00,125.833,36.33,0,42,,32.79,17.8166,,,,,,
308-03,2011-10-08 03:10:00,125.833,36.33,0,0,,32.3397,18.254,5.7027,5.0917,0.1626,0.4279,4.04,
308-03,2011-10-08 03:10:00,125.833,36.33,0,10,,32.3782,18.0989,5.6746,,,,,
308-03,2011-10-08 03:10:00,125.833,36.33,0,20,,32.3819,17.961,5.2643,7.476,0.2764,0.01,6.1,
308-03,2011-10-08 03:10:00,125.833,36.33,0,30,,32.8505,14.8631,4.0433,,,,,
308-03,2011-10-08 03:10:00,125.833,36.33,0,43,,32.8883,14.6243,,,,,,
