"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","사천연안1_연안","2016-02-01 00:00:00","128.0513889","34.90444444","0","18","저층","325.9","2","32.51","1","6.83","1","1.2","1","15.3","2","10.58","1","8.44","2","133.5","1","0.9","2","9.8","1","27.4","1","","","47.1","2","1.47","2","18.8","2","28.9","2"
"해양환경측정망","사천연안1_연안","2016-05-01 00:00:00","128.0513889","34.90444444","0","0","표층","131.4","2","32.61","1","17.01","1","2.22","1","15.3","2","8.66","1","8.14","2","186.1","1","5.7","2","4","1","19.5","1","3","2","31.5","2","0.85","2","6.3","2","14.1","2"
"해양환경측정망","사천연안1_연안","2016-05-01 00:00:00","128.0513889","34.90444444","0","25","저층","224","2","33.02","1","16.19","1","1.93","1","13.5","2","7.64","1","8.09","2","275.6","1","7.3","2","10.9","1","21.9","1","","","37.1","2","0.33","2","7.9","2","29.2","2"
"해양환경측정망","사천연안1_연안","2016-08-01 00:00:00","128.0513889","34.90444444","0","0","표층","149.8","2","32.74","1","25.96","1","3.4","1","15.9","2","6.96","1","8.11","2","148.4","1","0.8","2","5.3","1","1.8","1","4","2","9.8","2","1.92","2","7.2","2","33.1","2"
"해양환경측정망","사천연안1_연안","2016-08-01 00:00:00","128.0513889","34.90444444","0","24","저층","179.8","2","33.27","1","20.51","1","2.78","1","9.3","2","5.11","1","8","2","411.3","1","8.6","2","14.8","1","29.1","1","","","58.7","2","0.97","2","21","2","32.2","2"
"해양환경측정망","사천연안1_연안","2016-11-01 00:00:00","128.0513889","34.90444444","0","0","표층","309.9","2","31.79","1","18.08","1","0.52","1","7.7","2","7.17","1","8.03","2","540.2","1","31.3","2","22.8","1","79.1","1","3.3","2","144.6","2","0.74","2","34.2","2","33.1","2"
"해양환경측정망","사천연안1_연안","2016-11-01 00:00:00","128.0513889","34.90444444","0","31","저층","276.1","2","32.07","1","18.36","1","0.21","1","8.9","2","6.96","1","8.06","2","528.3","1","32.4","2","19.3","1","70.5","1","","","140.4","2","0.77","2","37.4","2","31.1","2"
"해양환경측정망","사천연안2_연안","2016-02-01 00:00:00","128.1","34.90888889","0","0","표층","282.5","2","32.8","1","7.35","1","1.66","1","17.8","2","10.64","1","8.47","2","120.6","1","0.4","2","10.6","1","14.9","1","1","2","34.9","2","1.54","2","19.6","2","28.5","2"
"해양환경측정망","사천연안2_연안","2016-02-01 00:00:00","128.1","34.90888889","0","17.5","저층","328.5","2","32.84","1","7.28","1","1.71","1","15.3","2","10.67","1","8.48","2","115.1","1","0.6","2","9.7","1","14.5","1","","","39.5","2","1.4","2","24.4","2","34.3","2"
"해양환경측정망","사천연안2_연안","2016-05-01 00:00:00","128.1","34.90888889","0","0","표층","145.7","2","32.62","1","17.91","1","2.34","1","6.1","2","8.8","1","8.18","2","183.6","1","2","2","3.1","1","4.7","1","3.5","2","13.3","2","0.65","2","6.6","2","13.4","2"
"해양환경측정망","사천연안2_연안","2016-05-01 00:00:00","128.1","34.90888889","0","16.5","저층","232.3","2","32.98","1","16.22","1","2.02","1","7.9","2","7.74","1","8.16","2","246.9","1","2.6","2","6.6","1","8.1","1","","","29.4","2","0.31","2","18.7","2","26.1","2"
"해양환경측정망","사천연안2_연안","2016-08-01 00:00:00","128.1","34.90888889","0","0","표층","139","2","32.74","1","26.65","1","1.12","1","6.4","2","6.55","1","8.16","2","78.1","1","0.8","2","2.2","1","1.4","1","3.9","2","9.4","2","1.47","2","7.1","2","24.4","2"
"해양환경측정망","사천연안2_연안","2016-08-01 00:00:00","128.1","34.90888889","0","17","저층","165.5","2","33.17","1","21.33","1","3.33","1","5.5","2","5.48","1","8.02","2","380.1","1","5.7","2","13.5","1","14.7","1","","","38.8","2","1.32","2","18.4","2","32.1","2"
"해양환경측정망","사천연안2_연안","2016-11-01 00:00:00","128.1","34.90888889","0","0","표층","287.1","2","31.97","1","18.55","1","0.11","1","7.9","2","7.1","1","8.08","2","489.8","1","31.1","2","17.1","1","71.8","1","3.1","2","138","2","1.04","2","35.1","2","31.2","2"
"해양환경측정망","사천연안2_연안","2016-11-01 00:00:00","128.1","34.90888889","0","17.5","저층","252.5","2","32.11","1","18.54","1","0.08","1","7.1","2","6.87","1","8.08","2","486.2","1","31.8","2","17.5","1","67.9","1","","","129.5","2","0.74","2","29.8","2","28","2"
"해양환경측정망","사천연안3_연안","2016-02-01 00:00:00","128.125","34.875","0","0","표층","273.1","2","32.93","1","7.33","1","1.98","1","14","2","10.81","1","8.46","2","113.6","1","0.4","2","9.8","1","11.3","1","1.2","2","27.3","2","1.67","2","15.7","2","25.6","2"
"해양환경측정망","사천연안3_연안","2016-02-01 00:00:00","128.125","34.875","0","13","저층","341.4","2","33.02","1","7.16","1","2.49","1","21","2","10.73","1","8.48","2","111.9","1","0.6","2","8.7","1","11","1","","","27.5","2","1.61","2","15.9","2","29.1","2"
"해양환경측정망","사천연안3_연안","2016-05-01 00:00:00","128.125","34.875","0","0","표층","135.8","2","32.69","1","18.72","1","1.62","1","6.1","2","9.99","1","8.23","2","118.6","1","1.4","2","2.9","1","3.8","1","4.3","2","6.8","2","0.99","2","1.6","2","13","2"
"해양환경측정망","사천연안3_연안","2016-05-01 00:00:00","128.125","34.875","0","11.5","저층","131.3","2","33.16","1","15.78","1","3","1","5.9","2","8.82","1","8.19","2","203.5","1","1.9","2","5.4","1","4.8","1","","","14.9","2","0.85","2","8.2","2","17.3","2"
"해양환경측정망","사천연안3_연안","2016-08-01 00:00:00","128.125","34.875","0","0","표층","121.7","2","32.37","1","27.32","1","0.21","1","4.5","2","5.7","1","8.17","2","54.9","1","0.3","2","0.7","1","1.3","1","6.5","2","8.2","2","1.43","2","6.6","2","15.4","2"
"해양환경측정망","사천연안3_연안","2016-08-01 00:00:00","128.125","34.875","0","13","저층","143.2","2","33.15","1","22.07","1","0.7","1","6.9","2","6.23","1","8.05","2","254","1","1.8","2","7.3","1","0.4","1","","","13.9","2","1.04","2","11.7","2","26.3","2"
"해양환경측정망","사천연안3_연안","2016-11-01 00:00:00","128.125","34.875","0","0","표층","255.5","2","31.97","1","17.99","1","0.07","1","3.4","2","7.77","1","8.09","2","260.8","1","16.9","2","10.4","1","35.4","1","7","2","78","2","0.97","2","25.7","2","26.3","2"
"해양환경측정망","사천연안3_연안","2016-11-01 00:00:00","128.125","34.875","0","12.5","저층","236.7","2","32.08","1","18.1","1","0.35","1","3.4","2","7.63","1","8.1","2","389.4","1","26.1","2","13.1","1","52.1","1","","","98.9","2","0.9","2","20.7","2","25.2","2"
"해양환경측정망","사천연안4_연안","2016-02-01 00:00:00","128.1244444","34.89277778","0","0","표층","263.3","2","32.88","1","7.19","1","2.01","1","16.7","2","10.73","1","8.47","2","101.5","1","0.3","2","10.1","1","10.2","1","1.2","2","22.8","2","1.95","2","12.3","2","23","2"
"해양환경측정망","사천연안4_연안","2016-02-01 00:00:00","128.1244444","34.89277778","0","14","저층","185.5","2","32.88","1","7.19","1","1.82","1","11.8","2","10.81","1","8.49","2","94.4","1","0.5","2","8.9","1","10.3","1","","","31.6","2","2.05","2","20.8","2","9.5","2"
"해양환경측정망","사천연안4_연안","2016-05-01 00:00:00","128.1244444","34.89277778","0","0","표층","132.1","2","32.7","1","18.5","1","1.05","1","5.1","2","9.99","1","8.28","2","251.7","1","2","2","3","1","5.8","1","3.2","2","9.4","2","1.18","2","1.7","2","13","2"
"해양환경측정망","사천연안4_연안","2016-05-01 00:00:00","128.1244444","34.89277778","0","13","저층","130.6","2","33.36","1","15.38","1","1.93","1","13.1","2","7.56","1","8.15","2","249.5","1","1.9","2","5.1","1","5.7","1","","","10","2","0.68","2","2.3","2","17.8","2"
"해양환경측정망","사천연안4_연안","2016-08-01 00:00:00","128.1244444","34.89277778","0","0","표층","142.5","2","32.4","1","28.06","1","0.42","1","13","2","6.12","1","8.18","2","45.7","1","0.5","2","1.3","1","0.3","1","6.3","2","6.8","2","1.35","2","6","2","21.4","2"
"해양환경측정망","사천연안4_연안","2016-08-01 00:00:00","128.1244444","34.89277778","0","13.5","저층","136","2","33.1","1","22.5","1","1.27","1","4.7","2","7.03","1","8.15","2","153.2","1","0.6","2","4.2","1","0.4","1","","","7.3","2","1.43","2","6.4","2","23.1","2"
"해양환경측정망","사천연안4_연안","2016-11-01 00:00:00","128.1244444","34.89277778","0","0","표층","256.2","2","32.7","1","18.5","1","0.12","1","6.4","2","7.36","1","8.08","2","431.8","1","30.2","2","13.8","1","55","1","5.3","2","107","2","1.01","2","21.7","2","26.7","2"
"해양환경측정망","사천연안4_연안","2016-11-01 00:00:00","128.1244444","34.89277778","0","16","저층","232.6","2","33.36","1","15.38","1","0.54","1","16.9","2","7.06","1","8.09","2","390.3","1","26.2","2","13","1","52.1","1","","","98.8","2","0.91","2","20.4","2","28.8","2"
"해양환경측정망","사천연안H1_항만","2016-02-01 00:00:00","128.0825","34.92","0","0","표층","300.1","2","32.49","1","6.75","1","1.05","1","8.4","2","10.59","1","8.44","2","140.3","1","0.9","2","10.8","1","36.6","1","5.5","2","58.4","2","1.55","2","21","2","20.4","2"
"해양환경측정망","사천연안H1_항만","2016-02-01 00:00:00","128.0825","34.92","0","11","저층","341.8","2","32.52","1","6.83","1","1.1","1","8.1","2","10.58","1","8.45","2","132.2","1","0.9","2","10.2","1","33.1","1","","","59.3","2","1.36","2","25.4","2","26.8","2"
"해양환경측정망","사천연안H1_항만","2016-08-01 00:00:00","128.0825","34.92","0","0","표층","176.7","2","32.46","1","28.35","1","5.4","1","8.3","2","3.78","1","8.02","2","430.4","1","4.8","2","12.6","1","12.9","1","2.5","2","25.1","2","1.35","2","7.4","2","31.2","2"
"해양환경측정망","사천연안H1_항만","2016-08-01 00:00:00","128.0825","34.92","0","10.5","저층","174.3","2","32.49","1","27.93","1","4.92","1","9.7","2","3.65","1","7.99","2","458.2","1","6.3","2","15.5","1","17.5","1","","","31.9","2","1.27","2","8.1","2","32.8","2"
"해양환경측정망","삼척연안1_연안","2016-02-01 00:00:00","129.2475","37.39916667","0","0","표층","272.5","2","34.01","1","8.12","1","0.38","1","10.6","2","9.8","1","8.19","2","262.8","1","4.6","2","12.8","1","89.6","1","10","2","102","2","1.04","2","7.8","2","17.9","2"
"해양환경측정망","삼척연안1_연안","2016-02-01 00:00:00","129.2475","37.39916667","0","57","저층","294.4","2","33.95","1","5.28","1","0.09","1","11.2","2","9.75","1","8.13","2","296.5","1","3.2","2","16","1","113.4","1","","","130","2","1","2","13.4","2","16.3","2"
"해양환경측정망","삼척연안1_연안","2016-05-01 00:00:00","129.2475","37.39916667","0","0","표층","139","2","34.04","1","14.13","1","0.8","1","8.7","2","8.82","1","8","2","27.1","1","1.1","2","1.7","1","1.4","1","8.7","2","7.7","2","0.58","2","5.2","2","11.4","2"
"해양환경측정망","삼척연안1_연안","2016-05-01 00:00:00","129.2475","37.39916667","0","55","저층","286","2","34.03","1","6.54","1","0.18","1","5.5","2","8.24","1","7.81","2","277.2","1","2.7","2","19.3","1","112.4","1","","","151.3","2","0.54","2","36.3","2","33.7","2"
"해양환경측정망","삼척연안1_연안","2016-08-01 00:00:00","129.2475","37.39916667","0","0","표층","106.1","2","32.99","1","21.23","1","0.27","1","12.6","2","8.06","1","8.03","2","72.5","1","1","2","1.2","1","3.6","1","18","2","15","2","1.02","2","10.4","2","8.8","2"
"해양환경측정망","삼척연안1_연안","2016-08-01 00:00:00","129.2475","37.39916667","0","55","저층","246.4","2","34","1","5.39","1","0.22","1","6.9","2","8.14","1","7.93","2","402.9","1","2.6","2","22.4","1","117.6","1","","","133.8","2","0.53","2","13.6","2","27.9","2"
"해양환경측정망","삼척연안1_연안","2016-11-01 00:00:00","129.2475","37.39916667","0","0","표층","162.1","2","33.67","1","15.52","1","0.71","1","3.7","2","7.99","1","8.24","2","228.6","1","5.8","2","6.2","1","36.8","1","13","2","47.8","2","0.85","2","5.2","2","17.2","2"
"해양환경측정망","삼척연안1_연안","2016-11-01 00:00:00","129.2475","37.39916667","0","52","저층","162","2","33.46","1","12.99","1","0.15","1","4.4","2","8.28","1","8.2","2","219.3","1","3.5","2","8","1","35.1","1","","","49.4","2","0.93","2","10.9","2","15.2","2"
"해양환경측정망","삼척연안2_연안","2016-02-01 00:00:00","129.2022222","37.43","0","0","표층","253.7","2","34.07","1","8.06","1","0.48","1","3","2","9.72","1","8.18","2","270.2","1","4.3","2","17.6","1","101","1","9.5","2","113.8","2","1.05","2","8.6","2","17.7","2"
"해양환경측정망","삼척연안2_연안","2016-02-01 00:00:00","129.2022222","37.43","0","16","저층","279.7","2","34.05","1","7.47","1","0.23","1","15.8","2","9.47","1","8.19","2","312","1","5","2","14.4","1","107.6","1","","","124.3","2","0.81","2","11.8","2","15.4","2"
"해양환경측정망","삼척연안2_연안","2016-05-01 00:00:00","129.2022222","37.43","0","0","표층","283.1","2","34.02","1","13.9","1","0.94","1","6.1","2","8.81","1","8.02","2","21.5","1","1.1","2","1.7","1","3.6","1","7.4","2","6.1","2","0.76","2","1.4","2","8","2"
"해양환경측정망","삼척연안2_연안","2016-05-01 00:00:00","129.2022222","37.43","0","15","저층","142.2","2","34.15","1","13.27","1","0.91","1","4.9","2","9.35","1","8.03","2","19.6","1","1","2","4","1","0.8","1","","","6.2","2","0.69","2","4.4","2","13.5","2"
"해양환경측정망","삼척연안2_연안","2016-08-01 00:00:00","129.2022222","37.43","0","0","표층","129.4","2","32.69","1","18.14","1","0.25","1","4.4","2","8.11","1","8.01","2","89.4","1","1.2","2","1.7","1","16","1","9","2","27.2","2","0.88","2","10","2","8.2","2"
"해양환경측정망","삼척연안2_연안","2016-08-01 00:00:00","129.2022222","37.43","0","15","저층","127.9","2","34.49","1","14.71","1","1.47","1","5.3","2","8.2","1","8.06","2","198","1","0.3","2","2.7","1","3.6","1","","","14.3","2","0.83","2","10.4","2","13.2","2"
"해양환경측정망","삼척연안2_연안","2016-11-01 00:00:00","129.2022222","37.43","0","0","표층","167.4","2","33.67","1","15.65","1","0.75","1","3.5","2","7.97","1","8.26","2","218.4","1","5.6","2","6.1","1","35.9","1","11","2","45.5","2","0.89","2","4","2","18","2"
"해양환경측정망","삼척연안2_연안","2016-11-01 00:00:00","129.2022222","37.43","0","15","저층","161.5","2","33.56","1","14.75","1","0.54","1","10.4","2","8.12","1","8.26","2","209.2","1","4.8","2","7.2","1","33.5","1","","","43.7","2","0.96","2","5.3","2","13.3","2"
"해양환경측정망","삼척연안3_연안","2016-02-01 00:00:00","129.2130556","37.42638889","0","0","표층","249.6","2","34.04","1","8.33","1","0.44","1","7.5","2","9.87","1","8.18","2","303.2","1","4.4","2","13.3","1","125.2","1","9","2","137.3","2","0.87","2","7.8","2","16.4","2"
"해양환경측정망","삼척연안3_연안","2016-02-01 00:00:00","129.2130556","37.42638889","0","28","저층","284.4","2","34","1","6.58","1","0.18","1","10.7","2","9.65","1","8.16","2","285.7","1","4","2","14.7","1","99.2","1","","","113.4","2","1.16","2","10.1","2","15.2","2"
"해양환경측정망","삼척연안3_연안","2016-05-01 00:00:00","129.2130556","37.42638889","0","0","표층","192.6","2","34.14","1","14.11","1","0.67","1","6.3","2","8.57","1","8.02","2","19.3","1","1","2","1.7","1","1.5","1","8.3","2","4","2","0.69","2","1.6","2","5.4","2"
"해양환경측정망","삼척연안3_연안","2016-05-01 00:00:00","129.2130556","37.42638889","0","28","저층","211.3","2","34.11","1","10.35","1","1.37","1","5.5","2","8.84","1","7.95","2","109.9","1","2.4","2","4.6","1","33.8","1","","","52","2","0.63","2","15.8","2","22.8","2"
"해양환경측정망","삼척연안3_연안","2016-08-01 00:00:00","129.2130556","37.42638889","0","0","표층","159.9","2","33","1","18.75","1","0.37","1","6.7","2","8.2","1","8.03","2","83.2","1","1.2","2","1.6","1","33.5","1","18","2","42.7","2","1.12","2","8","2","8.4","2"
"해양환경측정망","삼척연안3_연안","2016-08-01 00:00:00","129.2130556","37.42638889","0","26","저층","213.3","2","34.27","1","12.62","1","1.11","1","9.7","2","6.9","1","7.93","2","328.6","1","3.9","2","15.5","1","86.9","1","","","103.8","2","0.74","2","13","2","22.7","2"
"해양환경측정망","삼척연안3_연안","2016-11-01 00:00:00","129.2130556","37.42638889","0","0","표층","162.3","2","33.67","1","15.64","1","0.81","1","7.7","2","7.94","1","8.24","2","221.3","1","5.7","2","6.5","1","36.7","1","15","2","46.6","2","0.84","2","4.2","2","17.2","2"
"해양환경측정망","삼척연안3_연안","2016-11-01 00:00:00","129.2130556","37.42638889","0","29","저층","157.1","2","33.51","1","14.1","1","0.48","1","8.8","2","8.24","1","8.23","2","200.8","1","3.9","2","6.5","1","28.9","1","","","40.4","2","0.9","2","7.6","2","12.4","2"
"해양환경측정망","삼척연안4_연안","2016-02-01 00:00:00","129.3669444","37.23333333","0","0","표층","245.9","2","34.19","1","10.09","1","0.27","1","4.4","2","9.2","1","8.22","2","298.1","1","4.4","2","13.6","1","117.2","1","13","2","130.4","2","0.75","2","8.9","2","14.3","2"
"해양환경측정망","삼척연안4_연안","2016-02-01 00:00:00","129.3669444","37.23333333","0","53","저층","348.5","2","34.08","1","7.68","1","0.24","1","6.7","2","9.13","1","8.15","2","329.5","1","4.6","2","17","1","115.8","1","","","132.6","2","0.93","2","12.2","2","21","2"
"해양환경측정망","삼척연안4_연안","2016-05-01 00:00:00","129.3669444","37.23333333","0","0","표층","277.3","2","34.15","1","13.39","1","0.12","1","5.3","2","8.28","1","8","2","35.5","1","1","2","1.6","1","0.2","1","11.3","2","6.6","2","0.55","2","5.4","2","5.7","2"
"해양환경측정망","삼척연안4_연안","2016-05-01 00:00:00","129.3669444","37.23333333","0","51","저층","334.9","2","34","1","4.93","1","0.21","1","4.4","2","8.37","1","7.76","2","344.8","1","2.3","2","23.7","1","140.3","1","","","182.7","2","0.45","2","40.2","2","44.4","2"
"해양환경측정망","삼척연안4_연안","2016-08-01 00:00:00","129.3669444","37.23333333","0","0","표층","124.5","2","33.26","1","20.58","1","0.19","1","4.1","2","8.56","1","8.1","2","67.9","1","1.3","2","1.1","1","1.7","1","12","2","15","2","1.06","2","12.1","2","9.3","2"
